"5440106","M","0900","0600","M"
"5440108","M","0600","0600","M"
"5440111","M","0900","0600","M"
"5440112","M","0300","0100","M"
"5440126","M","0200","0500","M"
"5440127","M","0200","0500","M"
"5440231","M","0100","0900","M"
"5440245","M","0300","0600","M"
"5440271","M","0100","0100","M"
"5440272","M","0600","0400","M"
"5440308","M","1600","9900","M"
"5440309","M","1600","9900","M"
"5440312","M","1600","1300","M"
"5440318","M","1400","2400","M"
"5440327","M","0300","0500","M"
"5440328","M","0700","0500","M"
"5440329","M","0300","0600","M"
"5440337","M","0900","0100","M"
"5440342","M","3000","0800","M"
"5440343","M","0300","9900","M"
"5440344","M","0900","0600","M"
"5440348","M","3000","0700","M"
"5440351","M","2600","0300","M"
"5440352","M","0700","0500","M"
"5440354","M","0300","0300","M"
"5440356","M","3000","0400","M"
"5440357","M","0900","9900","M"
"5440358","M","0900","9900","M"
"5440359","M","0900","9900","M"
"5440360","M","3000","0600","M"
"5440363","M","0300","0150","M"
"5440377","M","0100","0600","M"
"5440380","M","1400","0200","M"
"5440381","M","1400","0200","M"
"5440382","M","1600","9900","M"
"5440383","M","0300","0600","M"
"5440384","M","0300","0600","M"
"5440388","M","0100","0100","M"
"5440391","M","0100","0300","M"
"5440393","M","0300","0600","M"
"5440397","M","0900","0500","M"
"5440400","M","1600","9900","M"
"5440401","M","1600","9900","M"
"5440402","M","1600","9900","M"
"5440404","M","0200","0100","M"
"5440408","M","0800","9900","M"
"5440409","M","1500","9900","M"
"5440414","M","1300","0300","M"
"5440415","M","1300","0300","M"
"5440416","M","1300","0300","M"
"5440418","M","0200","0100","M"
"5440419","M","0300","0600","M"
"5440422","M","1400","2400","M"
"5440423","M","1400","2400","M"
"5440424","M","0300","0600","M"
"5440427","M","1400","2400","M"
"5440428","M","0900","9900","M"
"5440429","M","0100","0100","M"
"5440430","M","0300","0600","M"
"5440439","M","1400","0200","M"
"5440440","M","0200","0100","M"
"5440441","M","0300","0600","M"
"5440442","M","0200","0100","M"
"5440443","M","1600","0200","M"
"5440444","M","1400","1700","M"
"5440445","M","1400","1700","M"
"5440446","M","1400","1700","M"
"5440447","M","1400","1700","M"
"5440458","M","0200","0900","M"
"5440875","M","0200","0300","M"
"5441078","M","1400","2000","M"
"5441113","M","0100","0300","M"
"5441148","M","1600","0400","M"
"5441234","M","0100","0900","M"
"5441292","M","1100","0100","M"
"5441377","M","0100","0400","M"
"5441381","M","0100","0300","M"
"5441412","M","1600","0400","M"
"5441429","M","1400","0600","M"
"5441501","M","0300","9900","M"
"5441628","M","1600","0400","M"
"5441868","M","0300","0100","M"
"5442115","M","0300","0500","M"
"5442348","M","0600","0400","M"
"5442588","M","0600","0300","M"
"5442605","M","0900","0500","M"
"5442724","M","0900","0500","M"
"5442765","M","0300","9900","M"
"5442771","M","2100","0300","M"
"5443085","M","0100","0100","M"
"5443657","M","0900","0500","M"
"5443731","M","0300","9900","M"
"5443785","M","0100","0100","M"
"5443960","M","0300","0500","M"
"5444166","M","1900","9900","M"
"5444524","M","0600","0600","M"
"5444956","M","0200","0300","M"
"5445143","M","1600","0700","M"
"5445531","M","0300","0500","M"
"5445663","M","0900","0100","M"
"5445709","M","1400","0200","M"
"5445871","M","3000","0800","M"
"5445988","M","0300","0500","M"
"5446654","M","0100","0300","M"
"5446698","M","0100","0300","M"
"5446734","M","0100","0600","M"
"5446979","M","2400","0100","M"
"5447679","M","0300","0100","M"
"5447724","M","0100","0100","M"
"5447849","M","0700","9900","M"
"5448350","M","0100","0300","M"
"5448561","M","1400","1200","M"
"5448583","M","0600","0600","M"
"5448614","M","0600","0600","M"
"5448616","M","0100","0100","M"
"5449236","M","0200","0500","M"
"5449328","M","0200","0300","M"
"5449382","M","3000","0800","M"
"5449459","M","0900","9900","M"
"5449983","M","0600","0400","M"
"5470025","M","0200","0300","M"
"5470028","M","0200","0300","M"
"5470044","M","0200","0300","M"
"5472239","M","0200","0200","M"
"5477151","M","0200","0200","M"
"5530009","M","1400","1300","M"
"5530043","M","1400","1300","M"
"5530075","M","1400","0600","M"
"5570000","M","1700","0100","M"
"5570002","M","1600","1300","M"
"5570005","M","1300","0100","M"
"5570006","M","0800","0100","M"
"5570007","M","0400","9900","M"
"5570009","M","0400","9900","M"
"5570010","M","1100","0700","M"
"5570011","M","1100","0700","M"
"5570012","M","1100","0700","M"
"5570013","M","1100","0700","M"
"5570014","M","1100","0700","M"
"5570015","M","1100","0700","M"
"5570017","M","0800","0100","M"
"5570019","M","1400","2200","M"
"5570020","M","1400","2200","M"
"5570028","M","0100","1000","M"
"5570030","M","1400","1500","M"
"5570033","M","1400","2200","M"
"5570034","M","1600","1200","M"
"5570036","M","1700","0200","M"
"5570104","M","1400","1200","M"
"5570105","M","1400","1200","M"
"5570106","M","1400","1200","M"
"5570110","M","1400","1200","M"
"5570120","M","1400","1500","M"
"5570122","M","1400","1200","M"
"5570123","M","1400","1200","M"
"5570124","M","1600","1200","M"
"5570134","M","1100","0700","M"
"5570136","M","0200","0200","M"
"5570139","M","0200","0200","M"
"5570140","M","0200","0200","M"
"5570141","M","0200","0200","M"
"5570150","M","0200","0100","M"
"5570152","M","1600","1200","M"
"5570156","M","1400","1200","M"
"5570162","M","1300","0100","M"
"5570164","M","1300","0100","M"
"5570196","M","1600","1200","M"
"5570205","M","0400","9900","M"
"5570206","M","1600","1100","M"
"5570207","M","2900","0400","M"
"5570213","M","0400","9900","M"
"5570219","M","0400","9900","M"
"5570225","M","1600","1000","M"
"5570231","M","1400","1200","M"
"5570236","M","1300","0100","M"
"5570238","M","1400","1200","M"
"5570239","M","1400","1200","M"
"5570241","M","1400","2200","M"
"5570242","M","0400","9900","M"
"5570243","M","1100","0200","M"
"5570244","M","1300","0100","M"
"5570246","M","0400","9900","M"
"5570250","M","1400","1200","M"
"5570251","M","1400","1200","M"
"5570261","M","0400","9900","M"
"5570262","M","1400","1200","M"
"5570263","M","0400","9900","M"
"5570265","M","2900","0400","M"
"5570269","M","1400","1200","M"
"5570270","M","0200","0100","M"
"5570271","M","0200","0100","M"
"5570273","M","0200","0100","M"
"5570275","M","2900","0400","M"
"5570276","M","2900","0400","M"
"5570279","M","0200","0100","M"
"5570280","M","0200","0100","M"
"5570281","M","3000","9900","M"
"5570295","M","1400","2000","M"
"5570300","M","0800","0100","M"
"5570310","M","1400","1200","M"
"5570311","M","1300","0100","M"
"5570313","M","0400","9900","M"
"5570315","M","1400","1200","M"
"5570316","M","1400","1200","M"
"5570317","M","1100","0300","M"
"5570319","M","2900","0400","M"
"5570321","M","0400","9900","M"
"5570325","M","1400","2200","M"
"5570327","M","1400","2200","M"
"5570330","M","0200","0100","M"
"5570331","M","1400","2200","M"
"5570341","M","1300","0100","M"
"5570349","M","0900","0100","M"
"5570351","M","0400","9900","M"
"5570354","M","1600","1000","M"
"5570356","M","1600","0200","M"
"5570369","M","1400","1500","M"
"5570376","M","1400","1200","M"
"5570377","M","2900","0400","M"
"5570378","M","0400","9900","M"
"5570382","M","1100","0400","M"
"5570394","M","1600","1000","M"
"5570413","M","0400","9900","M"
"5570425","M","0400","9900","M"
"5570431","M","3000","0400","M"
"5570434","M","0400","9900","M"
"5570435","M","0400","9900","M"
"5570440","M","1100","0300","M"
"5570444","M","2300","0200","M"
"5570445","M","2800","0500","M"
"5570447","M","1400","1200","M"
"5570448","M","0400","9900","M"
"5570450","M","0400","0300","M"
"5570452","M","1100","0400","M"
"5570453","M","0400","0300","M"
"5570454","M","0400","9900","M"
"5570466","M","1400","1200","M"
"5570467","M","0400","9900","M"
"5570469","M","0400","9900","M"
"5570472","M","0400","9900","M"
"5570475","M","2300","0200","M"
"5570478","M","1400","1200","M"
"5570480","M","1400","1200","M"
"5570482","M","0400","9900","M"
"5570483","M","0400","9900","M"
"5570490","M","1400","1200","M"
"5570491","M","1300","0100","M"
"5570492","M","0400","9900","M"
"5570496","M","1300","0100","M"
"5570497","M","1300","0100","M"
"5570498","M","3000","9900","M"
"5570507","M","1300","0100","M"
"5570513","M","1400","2000","M"
"5570515","M","1300","0100","M"
"5570516","M","1300","0100","M"
"5570521","M","1300","0100","M"
"5570526","M","0400","9900","M"
"5570527","M","1300","0100","M"
"5570529","M","1300","0100","M"
"5570530","M","1600","1200","M"
"5570534","M","1600","1300","M"
"5570540","M","1400","1200","M"
"5570570","M","0400","9900","M"
"5570588","M","1300","0100","M"
"5570589","M","1300","0100","M"
"5570592","M","1300","0100","M"
"5570595","M","1300","0100","M"
"5570646","M","0400","9900","M"
"5570649","M","1400","2000","M"
"5570650","M","1300","0100","M"
"5570658","M","1400","1900","M"
"5570682","M","1400","2200","M"
"5570689","M","3000","0400","M"
"5570803","M","1600","0100","M"
"5571014","M","3000","0400","M"
"5571165","M","0400","9900","M"
"5571187","M","1400","2200","M"
"5571188","M","1400","2200","M"
"5571237","M","3000","0400","M"
"5571484","M","1300","9900","M"
"5571507","M","0400","9900","M"
"5571702","M","0400","9900","M"
"5571784","M","0400","9900","M"
"5571862","M","3000","0400","M"
"5571888","M","1600","1300","M"
"5571958","M","3000","0400","M"
"5571971","M","0400","9900","M"
"5571984","M","3000","0400","M"
"5572162","M","1700","0100","M"
"5572328","M","1400","1200","M"
"5572470","M","1400","2200","M"
"5572481","M","1400","2200","M"
"5572572","M","0400","9900","M"
"5572659","M","0400","9900","M"
"5572706","M","1100","9900","M"
"5572743","M","1300","9900","M"
"5572937","M","1400","2200","M"
"5572980","M","1400","1500","M"
"5573105","M","1300","9900","M"
"5573306","M","1300","0100","M"
"5573475","M","0400","9900","M"
"5573606","M","0400","9900","M"
"5573615","M","1400","0500","M"
"5573669","M","1300","9900","M"
"5573707","M","1400","1200","M"
"5573940","M","1400","1500","M"
"5574014","M","1400","0500","M"
"5574080","M","1400","1200","M"
"5574130","M","0400","9900","M"
"5574161","M","1400","0500","M"
"5574179","M","0400","9900","M"
"5574222","M","1400","2200","M"
"5574283","M","1400","2200","M"
"5574311","M","1400","2200","M"
"5574466","M","1400","2200","M"
"5574709","M","1600","0100","M"
"5574770","M","1400","2200","M"
"5574897","M","1400","1900","M"
"5574938","M","1400","1200","M"
"5575174","M","0400","9900","M"
"5575244","M","3000","0400","M"
"5575344","M","1600","0700","M"
"5575355","M","1600","1200","M"
"5575414","M","1300","0100","M"
"5575470","M","1400","1200","M"
"5575476","M","0400","9900","M"
"5575493","M","0200","0400","M"
"5575800","M","0400","9900","M"
"5575882","M","1400","1200","M"
"5575905","M","0400","9900","M"
"5575914","M","1400","2200","M"
"5576086","M","1400","1200","M"
"5576129","M","0400","9900","M"
"5576135","M","1300","9900","M"
"5576156","M","2300","0200","M"
"5576334","M","1400","1500","M"
"5576430","M","1400","2200","M"
"5576434","M","1100","9900","M"
"5576508","M","1400","2200","M"
"5576624","M","1400","2200","M"
"5576708","M","1700","0700","M"
"5576990","M","1300","0100","M"
"5577076","M","1400","2200","M"
"5577231","M","1400","0500","M"
"5577268","M","1300","0100","M"
"5577305","M","1300","9900","M"
"5577336","M","0400","9900","M"
"5577477","M","1600","1300","M"
"5577504","M","0400","9900","M"
"5577516","M","3000","0400","M"
"5577705","M","1600","1000","M"
"5577846","M","0400","9900","M"
"5578036","M","3000","0400","M"
"5578259","M","1600","0100","M"
"5578464","M","0400","9900","M"
"5578533","M","3000","0400","M"
"5578534","M","3000","0500","M"
"5578619","M","2600","0300","M"
"5578655","M","1300","9900","M"
"5578661","M","3000","0400","M"
"5578698","M","3000","0400","M"
"5578903","M","1100","9900","M"
"5578942","M","1300","0100","M"
"5578965","M","0300","0500","M"
"5579066","M","3000","0400","M"
"5579226","M","1400","1200","M"
"5579229","M","1100","9900","M"
"5579278","M","1300","9900","M"
"5579280","M","0400","9900","M"
"5579353","M","1100","9900","M"
"5579484","M","1400","2200","M"
"5579496","M","1400","2200","M"
"5579673","M","0400","9900","M"
"5620008","M","1400","2000","M"
"5620009","M","1400","2000","M"
"5620010","M","1400","2000","M"
"5620011","M","0300","0400","M"
"5620014","M","1300","0300","M"
"5620038","M","1300","0100","M"
"5620040","M","1300","0100","M"
"5620046","M","1300","0100","M"
"5620053","M","1300","0300","M"
"5620055","M","1300","0300","M"
"5620056","M","1300","0100","M"
"5620058","M","2900","0400","M"
"5620059","M","1400","2000","M"
"5620065","M","2400","9900","M"
"5620066","M","1400","2000","M"
"5620067","M","1300","0100","M"
"5620071","M","1300","0100","M"
"5620072","M","1300","0300","M"
"5620073","M","1300","0300","M"
"5620074","M","1300","0300","M"
"5620075","M","1300","0300","M"
"5620077","M","1300","0300","M"
"5620078","M","2500","0200","M"
"5620081","M","1300","0100","M"
"5620290","M","1300","0100","M"
"5640020","M","1400","0600","M"
"5640021","M","1400","1800","M"
"5640022","M","1400","1800","M"
"5640032","M","1400","1300","M"
"5640035","M","1400","0600","M"
"5640059","M","0700","0400","M"
"5640079","M","0100","0900","M"
"5640084","M","1900","9900","M"
"5640088","M","1400","0600","M"
"5640093","M","0700","9900","M"
"5640095","M","0700","0400","M"
"5640096","M","1400","1400","M"
"5640097","M","0700","0500","M"
"5640098","M","0700","0500","M"
"5640104","M","1400","0500","M"
"5640106","M","1400","0600","M"
"5640116","M","1400","0600","M"
"5640140","M","1400","0500","M"
"5640142","M","1400","0500","M"
"5640148","M","1400","0500","M"
"5640484","M","1400","1400","M"
"5641980","M","1400","0500","M"
"5642322","M","1400","0600","M"
"5642820","M","0100","0700","M"
"5642832","M","1400","1400","M"
"5643991","M","1400","0600","M"
"5644275","M","1400","0500","M"
"5644716","M","1400","0600","M"
"5645126","M","0100","0700","M"
"5645549","M","1400","0600","M"
"5645812","M","1400","1400","M"
"5645866","M","0100","0700","M"
"5646558","M","1400","0500","M"
"5646746","M","1400","0600","M"
"5646793","M","1400","1400","M"
"5646915","M","1400","0600","M"
"5647188","M","1400","1400","M"
"5647284","M","1400","1800","M"
"5647479","M","1400","0500","M"
"5648309","M","0100","0700","M"
"5648315","M","1400","0600","M"
"5649142","M","2100","0300","M"
"5649926","M","1400","1400","M"
"5660057","M","0100","0500","M"
"5660058","M","0600","0500","M"
"5660059","M","0600","0500","M"
"5690004","M","1600","1300","M"
"5720007","M","1300","9900","M"
"5720047","M","1300","0100","M"
"5720048","M","1300","0100","M"
"5720049","M","1600","0900","M"
"5720050","M","1600","0900","M"
"5720075","M","1300","0100","M"
"5720076","M","1300","0100","M"
"5720083","M","1300","0100","M"
"5720092","M","1300","0100","M"
"5720787","M","1300","0100","M"
"5721169","M","1400","0600","M"
"5721633","M","1300","0100","M"
"5721929","M","1300","0100","M"
"5726069","M","1300","0100","M"
"5726446","M","1300","0100","M"
"5727007","M","1300","0200","M"
"5728677","M","0400","9900","M"
"5728745","M","1400","0400","M"
"5729010","M","1300","0100","M"
"5740004","M","1400","1400","M"
"5740005","M","1400","1400","M"
"5750000","M","1600","1200","M"
"5750001","M","1600","1200","M"
"5750003","M","0300","0500","M"
"5750004","M","0200","0500","M"
"5750005","M","1600","1200","M"
"5750006","M","1600","1200","M"
"5750010","M","0100","1000","M"
"5750011","M","1600","1200","M"
"5750013","M","0300","0100","M"
"5750015","M","0200","0300","M"
"5750016","M","0200","0200","M"
"5750018","M","0100","0900","M"
"5750019","M","1600","1200","M"
"5750022","M","0200","0600","M"
"5750036","M","1600","1200","M"
"5750037","M","1600","1300","M"
"5750038","M","0900","0100","M"
"5750040","M","0100","1000","M"
"5750041","M","1600","1300","M"
"5750042","M","1400","1300","M"
"5750043","M","1600","1200","M"
"5750044","M","1600","1200","M"
"5750045","M","0100","0900","M"
"5750047","M","0200","0600","M"
"5750048","M","0200","0500","M"
"5750051","M","0800","0100","M"
"5750053","M","0200","0200","M"
"5750062","M","0900","0100","M"
"5750077","M","1600","1200","M"
"5750078","M","1600","1300","M"
"5750079","M","0100","0900","M"
"5750091","M","0200","0800","M"
"5750128","M","1600","1300","M"
"5750130","M","1600","1200","M"
"5750132","M","0300","0500","M"
"5750133","M","1600","1200","M"
"5750134","M","1600","1300","M"
"5750135","M","1600","1200","M"
"5750136","M","1600","1200","M"
"5750137","M","0300","0500","M"
"5750150","M","1400","1300","M"
"5750151","M","0800","0700","M"
"5750152","M","1600","0200","M"
"5750153","M","1600","0200","M"
"5750154","M","1600","0200","M"
"5750156","M","0100","0100","M"
"5750158","M","0200","0500","M"
"5750159","M","0100","0100","M"
"5750160","M","0100","0100","M"
"5750161","M","0100","0300","M"
"5750164","M","0200","0700","M"
"5750165","M","0100","0100","M"
"5750166","M","0200","0700","M"
"5750167","M","0200","0700","M"
"5750168","M","1600","1200","M"
"5750169","M","0200","0800","M"
"5750170","M","1000","0100","M"
"5750171","M","0100","0100","M"
"5750172","M","0600","0400","M"
"5750173","M","0600","0400","M"
"5750175","M","0200","0100","M"
"5750176","M","0200","0700","M"
"5750177","M","2600","0300","M"
"5750178","M","1600","9900","M"
"5750179","M","0600","0500","M"
"5750180","M","0600","0400","M"
"5750181","M","0600","0500","M"
"5750182","M","0200","0700","M"
"5750183","M","0200","0700","M"
"5750184","M","0100","0100","M"
"5750185","M","0100","0100","M"
"5750187","M","1600","1200","M"
"5750188","M","0200","0800","M"
"5750189","M","0200","0800","M"
"5750190","M","0200","0800","M"
"5750192","M","0200","0800","M"
"5750194","M","0200","0800","M"
"5750195","M","0200","0100","M"
"5750196","M","0100","0900","M"
"5750197","M","0200","0800","M"
"5750198","M","0100","0100","M"
"5750199","M","0200","0800","M"
"5750201","M","0100","0900","M"
"5750203","M","0200","0100","M"
"5750204","M","0200","0800","M"
"5750205","M","0200","0600","M"
"5750206","M","0200","0700","M"
"5750207","M","0200","0800","M"
"5750208","M","0200","0800","M"
"5750209","M","0200","0800","M"
"5750210","M","0200","0800","M"
"5750211","M","0200","0800","M"
"5750212","M","0200","0800","M"
"5750213","M","0200","0800","M"
"5750214","M","0200","0800","M"
"5750215","M","0200","0800","M"
"5750216","M","0200","0800","M"
"5750217","M","1600","1200","M"
"5750219","M","1600","1200","M"
"5750220","M","1000","0400","M"
"5750221","M","2400","0100","M"
"5750222","M","2400","0100","M"
"5750223","M","0300","0500","M"
"5750224","M","1000","0100","M"
"5750225","M","1600","1200","M"
"5750226","M","1000","0400","M"
"5750227","M","0700","0400","M"
"5750228","M","3000","0100","M"
"5750229","M","1600","1200","M"
"5750230","M","0200","0700","M"
"5750231","M","0200","0700","M"
"5750232","M","0200","0700","M"
"5750233","M","0100","0100","M"
"5750234","M","2500","0500","M"
"5750235","M","0200","0700","M"
"5750238","M","0200","0800","M"
"5750239","M","0200","0700","M"
"5750241","M","0600","0500","M"
"5750243","M","0200","0800","M"
"5750244","M","1000","0100","M"
"5750246","M","0100","0900","M"
"5750251","M","1600","1200","M"
"5750252","M","1600","1300","M"
"5750255","M","0100","0900","M"
"5750257","M","1600","1200","M"
"5750259","M","1400","1300","M"
"5750260","M","1600","1200","M"
"5750261","M","1600","9900","M"
"5750262","M","1000","0400","M"
"5750263","M","1000","0100","M"
"5750264","M","1600","1200","M"
"5750267","M","0200","0500","M"
"5750269","M","0100","0100","M"
"5750270","M","0100","0100","M"
"5750271","M","1600","1200","M"
"5750273","M","1600","1300","M"
"5750275","M","1600","0100","M"
"5750276","M","0300","0500","M"
"5750280","M","0800","0100","M"
"5750281","M","1600","1200","M"
"5750303","M","0600","0400","M"
"5750304","M","1600","1300","M"
"5750305","M","0200","0700","M"
"5750308","M","0200","0100","M"
"5750309","M","0100","0500","M"
"5750310","M","0100","0100","M"
"5750311","M","1600","1200","M"
"5750312","M","0100","0100","M"
"5750313","M","1100","9900","M"
"5750314","M","0200","0100","M"
"5750315","M","0100","0200","M"
"5750316","M","0100","0500","M"
"5750317","M","0600","0400","M"
"5750326","M","1600","1300","M"
"5750328","M","1000","0400","M"
"5750329","M","1000","0100","M"
"5750330","M","1000","0100","M"
"5750331","M","1600","1200","M"
"5750332","M","1600","1000","M"
"5750333","M","1000","0400","M"
"5750334","M","1700","9900","M"
"5750337","M","1600","1300","M"
"5750366","M","0200","0700","M"
"5750367","M","0200","0700","M"
"5750368","M","0200","0700","M"
"5750369","M","0200","0700","M"
"5750370","M","1600","1300","M"
"5750444","M","1600","1200","M"
"5750801","M","1600","1200","M"
"5751040","M","1600","1200","M"
"5751502","M","0800","0700","M"
"5751579","M","1600","1300","M"
"5751767","M","0200","0700","M"
"5751904","M","1600","1200","M"
"5751985","M","1600","1200","M"
"5751991","M","1600","1200","M"
"5752257","M","0200","0300","M"
"5752346","M","0200","0200","M"
"5752376","M","0100","1000","M"
"5752407","M","1600","1200","M"
"5752902","M","1600","1200","M"
"5752935","M","1100","0700","M"
"5753038","M","0100","0900","M"
"5753080","M","0200","0500","M"
"5753133","M","0100","1000","M"
"5753137","M","0200","9900","M"
"5753296","M","1600","1200","M"
"5753317","M","0200","9900","M"
"5753348","M","1600","1200","M"
"5753380","M","1600","1200","M"
"5753479","M","1600","1200","M"
"5753525","M","0200","9900","M"
"5753545","M","1600","0100","M"
"5753622","M","0100","0900","M"
"5753869","M","1100","0700","M"
"5753874","M","0100","0900","M"
"5753877","M","1400","1300","M"
"5754125","M","1600","1200","M"
"5754417","M","1600","1200","M"
"5754546","M","1600","1200","M"
"5754740","M","1600","1200","M"
"5754969","M","0200","0300","M"
"5754990","M","1600","1200","M"
"5755094","M","1600","1300","M"
"5755228","M","1600","1200","M"
"5755339","M","1600","1300","M"
"5755347","M","0200","0300","M"
"5755430","M","1600","0100","M"
"5755491","M","0200","0700","M"
"5756009","M","1600","1200","M"
"5756146","M","1600","1200","M"
"5756258","M","1600","1200","M"
"5756475","M","1600","1200","M"
"5756497","M","0200","0300","M"
"5756565","M","0300","0500","M"
"5756946","M","1400","0300","M"
"5757234","M","0100","0100","M"
"5757538","M","0100","0100","M"
"5757547","M","1600","1200","M"
"5757743","M","1600","1200","M"
"5757890","M","0200","0300","M"
"5757922","M","1600","1300","M"
"5758052","M","1600","1200","M"
"5758117","M","1600","1200","M"
"5758146","M","1600","1200","M"
"5758234","M","0200","0700","M"
"5758277","M","1600","1200","M"
"5758289","M","1600","1200","M"
"5758455","M","1600","1200","M"
"5758576","M","0200","9900","M"
"5758806","M","0200","0700","M"
"5758827","M","1100","0700","M"
"5758980","M","1600","1300","M"
"5759117","M","0200","0500","M"
"5759186","M","1600","1000","M"
"5759254","M","1100","0700","M"
"5759344","M","0100","0900","M"
"5759612","M","0200","0700","M"
"5820679","M","3200","0200","M"
"5950056","M","3400","0100","M"
"5950057","M","3400","0100","M"
"5950070","M","3400","0200","M"
"5950072","M","3400","0200","M"
"5950073","M","3400","0200","M"
"5950074","M","3400","0200","M"
"5950075","M","1400","0500","M"
"5950076","M","1400","0500","M"
"5950080","M","3400","0100","M"
"5950081","M","3400","0100","M"
"5950083","M","3400","0100","M"
"5950084","M","3400","9900","M"
"5950086","M","3400","0200","M"
"5950087","M","3400","0200","M"
"5950088","M","3400","0200","M"
"5950091","M","3400","0200","M"
"5950092","M","3400","0200","M"
"5950095","M","3400","0200","M"
"5950104","M","3400","0100","M"
"5950105","M","2400","9900","M"
"5950126","M","3400","0200","M"
"5950127","M","3400","0200","M"
"5950128","M","3400","0200","M"
"5950129","M","3400","0200","M"
"5950132","M","3400","0200","M"
"5950133","M","3400","0200","M"
"5950134","M","3400","0200","M"
"6030048","M","0100","0300","M"
"6030056","M","1400","0500","M"
"6050030","M","3000","0500","M"
"6050031","M","3000","0500","M"
"6051687","M","3000","0500","M"
"6066373","M","0900","0200","M"
"6070380","M","1400","0600","M"
"6120016","M","1400","0500","M"
"6120019","M","1400","0900","M"
"6120024","M","0900","0100","M"
"6120025","M","1400","0300","M"
"6120029","M","1400","1500","M"
"6120030","M","1400","2200","M"
"6120034","M","2800","0500","M"
"6120095","M","1400","9900","M"
"6120099","M","1400","0500","M"
"6120114","M","1400","2200","M"
"6120116","M","1400","0500","M"
"6120126","M","1400","0500","M"
"6120128","M","1400","0500","M"
"6120137","M","1400","0500","M"
"6120142","M","1400","1500","M"
"6120143","M","1600","0600","M"
"6120145","M","2800","9900","M"
"6120147","M","1400","2200","M"
"6120149","M","1400","0100","M"
"6120150","M","1400","0500","M"
"6120160","M","1400","0100","M"
"6120177","M","1400","0500","M"
"6120178","M","1400","2200","M"
"6120180","M","0100","0800","M"
"6120181","M","1400","0500","M"
"6120189","M","1400","0500","M"
"6120190","M","1400","2200","M"
"6120191","M","1600","0600","M"
"6120192","M","0900","0100","M"
"6120194","M","1400","0100","M"
"6120200","M","1400","0500","M"
"6120201","M","1400","0500","M"
"6120212","M","1400","0500","M"
"6120216","M","1400","2200","M"
"6120217","M","2300","0200","M"
"6120219","M","1400","0500","M"
"6120222","M","1400","0300","M"
"6120226","M","1400","0400","M"
"6120228","M","0100","0800","M"
"6120229","M","1400","0400","M"
"6120231","M","1400","0300","M"
"6120239","M","1400","2200","M"
"6120242","M","1600","0600","M"
"6120249","M","1400","0500","M"
"6120253","M","0100","0800","M"
"6120255","M","1400","0400","M"
"6120271","M","0900","0100","M"
"6120273","M","1400","2200","M"
"6120278","M","1400","9900","M"
"6120282","M","1400","1000","M"
"6120291","M","1400","0500","M"
"6120292","M","1400","0500","M"
"6120299","M","1400","2300","M"
"6120308","M","1300","0400","M"
"6120309","M","1400","1300","M"
"6120311","M","1600","0600","M"
"6120327","M","1400","9900","M"
"6120329","M","1400","0500","M"
"6120402","M","1400","0400","M"
"6120621","M","1400","1000","M"
"6120622","M","1400","0400","M"
"6120819","M","0900","9900","M"
"6120943","M","1400","0500","M"
"6120989","M","1400","2300","M"
"6121039","M","0900","9900","M"
"6121107","M","0900","0100","M"
"6121339","M","1300","9900","M"
"6121655","M","0900","9900","M"
"6121693","M","1400","0100","M"
"6121694","M","1400","0900","M"
"6121747","M","1400","0300","M"
"6121834","M","1400","2200","M"
"6121984","M","1400","0100","M"
"6121997","M","0900","0100","M"
"6122013","M","1400","2200","M"
"6122049","M","1300","9900","M"
"6122180","M","1600","0600","M"
"6122274","M","2800","0500","M"
"6122328","M","1400","0400","M"
"6122402","M","1400","2200","M"
"6122453","M","2800","9900","M"
"6122879","M","0900","0100","M"
"6122886","M","0900","0100","M"
"6122904","M","1400","0300","M"
"6123149","M","1400","1000","M"
"6123150","M","1400","0900","M"
"6123160","M","1400","0300","M"
"6123177","M","1400","0500","M"
"6123223","M","1400","2200","M"
"6123300","M","1300","0200","M"
"6123306","M","1400","0400","M"
"6123322","M","2300","0400","M"
"6123329","M","1600","0400","M"
"6123603","M","1400","0500","M"
"6123719","M","1400","2200","M"
"6123852","M","0100","0800","M"
"6124081","M","1400","0100","M"
"6124198","M","1400","0500","M"
"6124301","M","1400","2200","M"
"6124565","M","0400","9900","M"
"6124681","M","1400","0500","M"
"6124818","M","1100","9900","M"
"6125062","M","0900","9900","M"
"6125244","M","0900","0100","M"
"6125245","M","1400","0100","M"
"6125491","M","0900","0100","M"
"6125924","M","1400","2200","M"
"6126417","M","1400","0400","M"
"6126430","M","1400","0400","M"
"6126744","M","1400","0100","M"
"6126786","M","0900","0100","M"
"6126992","M","0900","0100","M"
"6127091","M","1400","0300","M"
"6127096","M","1400","0100","M"
"6127210","M","1600","0600","M"
"6127326","M","1400","0300","M"
"6127518","M","0900","0100","M"
"6127561","M","1400","0500","M"
"6127592","M","1600","0400","M"
"6127769","M","1400","0500","M"
"6127833","M","0900","0100","M"
"6128155","M","0900","0100","M"
"6128344","M","1400","0500","M"
"6128744","M","1400","0600","M"
"6128802","M","1400","0500","M"
"6128808","M","0900","0100","M"
"6128919","M","1400","0500","M"
"6129010","M","0900","0100","M"
"6129146","M","1400","0500","M"
"6129454","M","0900","9900","M"
"6129490","M","1400","2200","M"
"6129525","M","1400","0500","M"
"6129541","M","1400","2200","M"
"6129608","M","1400","0500","M"
"6129755","M","1400","0400","M"
"6129899","M","1400","0300","M"
