"7724744","M","0500","0150"
"7724759","M","0500","0450"
"7724864","M","0500","0100"
"7724948","M","0500","0100"
"7725157","M","0500","0150"
"7725237","M","0500","0100"
"7725305","M","0500","0100"
"7725438","M","0500","0100"
"7725463","M","0500","0100"
"7725607","M","0500","0100"
"7725685","M","0500","0100"
"7725875","U","",""
"7725939","U","",""
"7726026","M","0500","0150"
"7726052","M","0500","0450"
"7726471","M","0500","0100"
"7726580","M","0500","0100"
"7727086","M","0500","0100"
"7727255","U","",""
"7727859","M","0500","0150"
"7727863","U","0500","0100"
"7728721","M","0500","0100"
"7728779","M","0500","0100"
"7728982","M","0500","0100"
"7729127","M","0500","0100"
"7729204","U","0500","0100"
"7729216","M","0500","0100"
"7729581","M","0500","0100"
"7729774","M","0500","0100"
"1077961","M","1000","1900"
"3281030","M","1700","1300"
"3282822","M","1700","3400"
"3286570","M","1700","1300"
"3287750","M","1700","3300"
"7211735","M","1300","0800"
"3875714","M","2000","9900"
"1731251","M","0500","0500"
"1731735","M","0500","0100"
"1732666","M","0500","0100"
"1732863","M","0500","0100"
"1733582","M","0500","0100"
"1734944","M","0500","0100"
"1737199","M","0500","0100"
"1737365","M","0500","0100"
"1739216","M","0500","0500"
"2942718","M","0500","0625"
"2943730","M","0500","0625"
"2945115","M","0500","0625"
"2945553","M","0500","0625"
"2945875","M","0500","0625"
"2946710","M","0500","0625"
"2947500","M","0500","0625"
"1840617","M","2600","0675"
"1897843","M","1600","1100"
"2949877","M","1200","0300"
"2949892","M","2050","0500"
"3941253","M","2050","0800"
"3947740","M","2050","0400"
"2947404","M","1200","0150"
"1637357","M","0700","1200"
"1077169","M","2600","0650"
"2557277","M","1800","2900"
"1429237","M","0500","0625"
"1349877","U","",""
"1206990","M","1600","9900"
"5869981","U","1700","1300"
"3876655","M","0500","0800"
"2882920","M","1800","2900"
"6004801","M","1600","1600"
"6585933","U","1600","1600"
"6619391","M","1800","0299"
"6006193","M","1700","1400"
"9456395","M","2900","0900"
"6985171","U","2900","9900"
"9336318","M","1600","2600"
"6584953","U","",""
"6007956","M","1700","1100"
"6004793","M","1700","1100"
"6000674","M","1700","1100"
"6009500","M","1700","1100"
"6004797","M","1700","1100"
"1136838","M","0500","0100"
"2364868","U","2800","9900"
"2367278","U","2800","9900"
"2364530","U","2800","9900"
"2361914","U","2800","9900"
"2368821","U","2800","9900"
"2363982","U","2800","9900"
"2502639","M","0100","0100"
"9042110","U","",""
"9041070","U","",""
"1072972","M","2200","0700"
"9901406","M","2400","0200"
"9903824","M","2400","0200"
"9900568","M","2400","0200"
"1739190","M","0500","0100"
"6006766","M","2050","1400"
"1348956","U","",""
"1070517","U","",""
"3288975","M","1700","0200"
"7316167","M","1700","9900"
"5631686","M","1500","1000"
"1346407","M","1600","0600"
"1277928","M","1600","2600"
"2014959","M","2000","0150"
"7313450","M","0500","0600"
"9990540","M","0500","0150"
"1073493","M","0500","0800"
"1136440","M","2900","9900"
"1079866","M","2600","0300"
"7772194","M","2600","0350"
"1342070","M","2900","0400"
"1346424","M","2900","0400"
"1347172","M","2900","0400"
"1079862","U","",""
"1708010","M","0700","0150"
"3946842","M","0100","0600"
"1254830","M","0100","0200"
"3943248","M","1800","0630"
"9995497","M","0500","0150"
"6815192","M","2200","1700"
"6810198","M","2200","0700"
"6815605","M","2200","1700"
"6812769","M","2200","1700"
"6814089","M","1500","9900"
"6004822","M","2500","0300"
"1062302","M","2050","9900"
"3284652","M","1100","0300"
"3303385","M","1000","0700"
"9532386","M","1200","0300"
"6285646","M","1500","9900"
"5021754","M","2600","0800"
"7774492","M","1500","1650"
"7779595","M","1500","1650"
"7778588","M","1500","1650"
"7773389","M","1500","1650"
"1381002","M","2600","0500"
"1077880","M","3000","0400"
"3856519","M","0100","0600"
"3947953","M","0100","0600"
"1704064","M","1500","0200"
"5147342","M","0100","9900"
"5145285","M","0100","9900"
"6287390","M","1300","0270"
"1078103","M","1600","2500"
"3877854","M","0500","0725"
"6006194","M","1700","1950"
"3943268","M","2050","0500"
"1862866","M","0800","0500"
"3927282","M","3000","1600"
"6949356","M","2600","0600"
"6222553","M","1300","0120"
"6004850","M","1700","0600"
"6009635","M","1600","1600"
"6009585","M","1700","1100"
"7313898","U","",""
"9243459","M","2600","0400"
"2426631","U","1800","0400"
"2420871","M","1800","0500"
"3126476","M","0600","0200"
"3128712","M","0600","0200"
"3951662","M","0900","0600"
"3952758","M","0900","0600"
"9534959","M","1700","1100"
"3271155","M","7500","0200"
"3273859","M","7500","4100"
"6542558","M","2500","0300"
"6585858","U","",""
"6004858","M","1700","1100"
"6000640","M","1700","3100"
"6009302","M","1700","3100"
"1157476","M","1700","0300"
"1065261","M","1700","1500"
"1060671","M","1700","1500"
"1064276","M","2050","1300"
"1063712","M","2050","1300"
"1061532","M","2050","1300"
"1069570","M","2050","1300"
"1064292","M","2050","1300"
"1061106","M","2050","1300"
"1067361","M","2050","1300"
"1065485","M","2050","1300"
"1067495","M","2050","1300"
"1069954","M","2050","1300"
"1063581","M","2050","1300"
"1065901","M","2050","1300"
"1068742","M","2050","1300"
"1702441","M","1900","1200"
"6589833","M","0700","1100"
"2120075","M","2600","0400"
"3128140","M","2600","0400"
"4437017","M","1600","0400"
"3274637","M","1600","1400"
"1076708","M","1300","0220"
"6000037","M","1700","1400"
"6001164","M","1700","1400"
"2944546","M","1200","0700"
"2943419","M","1200","0600"
"2943252","M","1200","0150"
"2948359","M","0400","0100"
"2942654","M","0400","0100"
"1066355","M","2050","1000"
"1061904","M","2050","1000"
"1064266","M","2050","1000"
"1063309","M","2050","1000"
"1346625","U","",""
"1348672","U","",""
"1347794","U","",""
"8223112","U","",""
"6007241","U","1700","1400"
"5864317","M","1700","1300"
"5862488","M","1700","1100"
"3330493","M","0800","0300"
"3338722","M","0800","0300"
"3334431","M","0800","0300"
"3334211","M","0800","0300"
"3331633","M","0800","0300"
"3337903","M","0800","0300"
"3330215","M","0800","0300"
"3337505","M","0800","0300"
"3333224","M","0800","0300"
"3338814","M","0800","0300"
"3333963","M","0800","0300"
"3333176","M","0800","0300"
"3339768","M","0800","0300"
"3333173","M","0800","0300"
"3337451","M","0800","0300"
"3332121","M","0800","0300"
"3333166","M","0800","0300"
"3333381","M","0800","0300"
"3336610","M","0800","0300"
"3333204","M","0800","0300"
"3332546","M","0800","0300"
"3336824","M","0800","0300"
"3335992","M","0800","0300"
"3332584","M","0800","0300"
"3338303","M","0800","0300"
"3332842","M","0800","0300"
"3335243","M","0800","0300"
"3330339","M","0800","0300"
"3339115","M","0800","0300"
"3334702","M","0800","0300"
"3330287","M","0800","0300"
"3339324","M","0800","0300"
"3331026","M","0800","0300"
"3336265","M","0800","0300"
"3876082","M","0500","0750"
"5865633","M","1700","2800"
"9458357","U","",""
"8317708","M","1600","9900"
"2428914","M","1200","0700"
"5186156","M","1700","3100"
"7219509","M","1600","2600"
"1730178","M","1600","1700"
"3280168","M","1700","1750"
"1074748","M","2200","1100"
"3258126","M","1500","1200"
"2945499","M","2400","0200"
"3251135","M","1500","1200"
"4436317","M","1600","0400"
"4435614","M","1600","0400"
"4432072","M","1600","0400"
"4435821","M","1600","0400"
"7313933","M","1700","1100"
"7312070","U","",""
"1346768","M","2900","0400"
"1863999","M","0800","0300"
"1865347","M","0800","0300"
"6009304","M","1600","1600"
"6004892","M","1600","1600"
"6004895","M","1600","1600"
"6006636","M","1600","1600"
"6003835","M","1600","1600"
"6009889","M","1600","1600"
"1136448","M","2200","1700"
"1136793","M","2200","1700"
"1135414","M","1700","0200"
"3609488","M","1500","9900"
"1130277","M","1700","2000"
"1137956","M","1700","2000"
"5861214","M","1700","1100"
"5865997","M","1700","1300"
"5868187","M","1700","1300"
"5861633","M","1700","1300"
"5862675","M","1700","1300"
"1894138","M","2900","1500"
"1071664","M","1600","2600"
"3289509","M","2500","0100"
"1612222","M","1000","2000"
"3710162","M","1700","1500"
"3711356","M","1700","1500"
"3718088","M","1700","1500"
"3719532","M","1700","1500"
"3715448","M","1700","1500"
"3717460","M","1700","1500"
"3719908","M","1700","1500"
"3713848","M","1700","1500"
"3715081","M","1700","1500"
"3711985","M","1700","1500"
"3713866","M","1700","1300"
"3715747","M","1700","1300"
"1257440","M","0700","1850"
"3330386","M","0800","0300"
"6001043","M","1600","1600"
"2501269","M","0800","0600"
"3279095","M","1600","2890"
"7887288","M","1600","1050"
"9535935","M","1700","2500"
"6283856","M","2600","0650"
"1207278","M","1600","0500"
"1204264","M","1600","1800"
"6006563","M","1600","1600"
"6782949","M","2700","0300"
"6782646","M","2700","0300"
"2475109","M","2600","0650"
"2479622","M","2600","0650"
"3872489","M","1200","0800"
"1079851","M","0900","0900"
"4439298","M","1600","0400"
"1077248","M","2400","0100"
"9044430","U","",""
"3870236","M","0500","0750"
"3300176","M","1000","1510"
"3303532","M","1000","1520"
"6580880","M","2600","0900"
"1342148","U","",""
"1074013","M","1000","0500"
"9539607","M","1700","1300"
"3874733","M","1200","0700"
"3875000","M","1200","0700"
"9286026","M","1000","0700"
"6005418","M","1700","3100"
"1074391","M","3200","0100"
"1713227","M","9900","9900"
"1078829","M","2600","0650"
"1075874","M","2600","0650"
"1075701","M","2600","0650"
"6288668","M","1300","0210"
"6288831","M","1300","0270"
"6284541","M","1300","0210"
"7889885","M","1600","0700"
"5639684","M","0600","0300"
"1250801","M","1800","0050"
"1341442","M","9900","9900"
"1075752","M","1500","0100"
"7877456","M","0800","0600"
"1705213","M","1500","0800"
"1703865","M","0700","0350"
"1704011","M","0700","0350"
"1866415","M","0100","0200"
"1344111","M","1600","1200"
"6584687","M","1000","2000"
"1638958","M","0700","1050"
"7313113","M","1800","0300"
"6980680","M","2600","0450"
"1845305","M","1900","1200"
"2019428","M","1000","0500"
"1151812","M","0400","0300"
"1079469","U","1700","3500"
"1074061","U","1700","3500"
"3659236","M","0500","0600"
"1613198","M","1500","9900"
"5862435","M","1700","0300"
"3253552","M","1500","1200"
"9468279","M","0900","1100"
"1708956","M","2600","0650"
"1708579","M","1700","1100"
"9047343","U","",""
"5866303","M","1700","1100"
"5868352","M","1700","1100"
"1070946","M","1000","1000"
"2884171","M","1800","3400"
"1078221","U","",""
"1074240","M","2600","0650"
"9047773","M","7160","2100"
"6585078","M","2050","1500"
"1639770","M","0800","0500"
"2013546","M","1000","1900"
"1861540","M","1200","0900"
"1076228","M","1000","1800"
"1427449","M","0500","0800"
"6587883","U","",""
"1077795","M","2600","0650"
"6007620","M","1700","1100"
"6002253","M","1700","1100"
"3287848","M","1700","3000"
"6619424","M","2100","9900"
"3946618","M","2050","0400"
"3947582","M","2050","0400"
"9047432","U","",""
"5860945","M","1700","1100"
"5865009","M","1700","1100"
"2958537","M","2600","0700"
"3940546","M","2050","0800"
"1075677","U","",""
"1076466","U","",""
"6004918","M","1700","2800"
"3277619","M","7600","0800"
"2367110","M","2800","0350"
"2363364","M","2800","0350"
"2367167","M","2800","0350"
"2363421","M","2800","0350"
"2365480","M","2800","0350"
"2364863","M","2800","0350"
"2363164","M","2800","0350"
"2361203","M","9900","9900"
"2363964","M","2800","0350"
"2361697","M","2800","0350"
"2368777","M","2800","0350"
"2361841","M","2800","0350"
"2360735","M","2800","0350"
"2366689","M","2800","0350"
"1208415","M","1600","2000"
"1079181","M","1600","0800"
"3657378","M","0500","0600"
"2360817","M","2800","9900"
"2368735","M","2800","9900"
"2363497","M","2800","9900"
"2368696","M","2800","9900"
"2363896","M","2800","9900"
"2363070","M","2800","9900"
"2361955","M","2800","9900"
"2361439","M","2800","9900"
"1636240","M","0800","0500"
"1071112","M","1700","3800"
"8987491","M","1800","0600"
"9534785","M","1700","2600"
"4430733","M","1600","0400"
"3305541","M","1000","1000"
"3949424","M","2050","0400"
"3665162","M","9000","1100"
"5864828","M","1700","1300"
"3285811","M","2500","0100"
"2945060","M","1200","0600"
"2949496","M","0500","0625"
"3788823","M","1000","0300"
"3780966","M","1000","0300"
"3331536","M","1500","1600"
"1068061","M","2000","0100"
"1062562","M","2000","0100"
"1069508","M","2000","0100"
"1069877","M","2000","0100"
"6005748","M","1600","1600"
"6610647","M","0100","9900"
"2422671","M","0400","0400"
"1707620","M","1500","0800"
"1075460","M","1800","0630"
"1074014","M","1800","0630"
"9535607","U","",""
"9539865","M","1700","2000"
"9010867","U","",""
"8223058","U","1700","1100"
"8221508","U","1700","1100"
"8227444","U","1700","1100"
"8228359","U","1700","1100"
"8225082","U","1700","1100"
"8225254","U","1700","1100"
"8226953","U","1700","1100"
"8225204","U","1700","1100"
"8224577","M","1700","1100"
"8227993","M","1700","1100"
"8223346","M","1700","1100"
"8220589","M","1700","1100"
"8229231","U","1700","1100"
"8224333","M","1700","1100"
"8220093","U","1700","1100"
"8227071","U","1700","1100"
"8225582","U","1700","1100"
"8227804","M","1700","1100"
"8220061","M","1700","1100"
"8225736","M","1700","1100"
"8220886","U","1700","1100"
"8223280","U","1700","1100"
"8225329","M","1700","1100"
"8227026","U","1700","1100"
"8223178","U","1700","1100"
"8225098","U","1700","1100"
"8227676","U","1700","1100"
"8221858","U","1700","1100"
"8224912","U","1700","1100"
"8223730","U","1700","1100"
"8221630","U","1700","1100"
"8228745","M","1700","1100"
"8223587","M","1700","1100"
"8229341","M","1700","1100"
"8221316","U","1700","1100"
"8223012","U","1700","1100"
"8228639","U","1700","1100"
"8225914","M","1700","1100"
"8226389","U","1700","1100"
"3275410","M","7500","4100"
"1078332","M","1600","1000"
"9452585","M","0700","0500"
"5868760","M","1700","1350"
"2221421","M","1500","0800"
"1859037","M","1600","1200"
"6000933","M","1600","1600"
"6000723","M","1700","4100"
"2010026","M","1000","0800"
"6007280","M","1700","1400"
"1073878","M","1000","1900"
"6008164","M","1700","2300"
"3872939","M","0500","0300"
"1357283","M","2900","0400"
"5022003","M","1700","0200"
"1078966","M","1800","3200"
"1204083","M","2700","0700"
"3879241","M","0500","0875"
"3842488","M","0400","0400"
"3845203","M","0400","0400"
"2427862","M","1800","9900"
"7319705","M","1800","0330"
"5529022","M","1100","0200"
"7723284","U","0500","0500"
"5025098","M","2600","0800"
"5869697","M","1700","1100"
"2092073","M","1700","3800"
"8228391","M","1700","1460"
"6007580","M","1700","3400"
"6009313","M","1700","3400"
"6000296","U","1700","3400"
"6009985","U","1700","3400"
"6005037","M","1700","3400"
"8944903","U","",""
"1072290","M","2600","0650"
"1074245","M","2600","0650"
"6817943","M","1700","0200"
"7319281","M","1700","1100"
"7311193","M","0500","1000"
"1076236","M","2200","1900"
"1346987","M","1600","0600"
"6008165","M","1700","1400"
"1354569","U","",""
"6005100","M","1600","1600"
"5869145","M","1700","1450"
"3274531","M","1600","2890"
"1637767","M","0700","1300"
"1076992","M","1700","2700"
"3784074","M","1700","2600"
"6005116","U","",""
"6001099","M","1700","1800"
"6000355","M","1600","2500"
"2427432","M","1800","2700"
"1346809","U","",""
"1892456","M","2900","1500"
"1385962","M","0100","0200"
"2123631","M","1600","2900"
"1070537","M","2200","1100"
"2949606","M","1300","0210"
"5024100","M","2050","1400"
"3785862","U","",""
"1708699","U","",""
"6000593","U","",""
"3789503","M","1700","1100"
"6008799","U","",""
"6000582","M","1700","1000"
"6009586","U","",""
"1896406","U","",""
"1735164","M","0500","0100"
"6006437","M","1700","9900"
"1348850","U","",""
"3284488","M","1700","1450"
"1381514","U","",""
"2943839","M","0500","0625"
"2290609","M","1300","1040"
"2826306","M","1600","1800"
"5864352","M","1700","1400"
"1133063","U","",""
"2948849","M","1200","9900"
"6006829","M","1700","2700"
"2016228","M","1000","0300"
"2012739","M","1000","0300"
"2016671","M","1000","0300"
"2016282","M","1000","0300"
"2010914","M","1000","0300"
"2019738","M","1000","0300"
"2010443","M","1000","0300"
"2017389","M","1000","0300"
"2015122","M","1000","0300"
"6005138","M","1700","1100"
"5575532","M","1800","0299"
"1077638","M","2600","0650"
"1079561","M","2600","0650"
"1074067","M","2600","0650"
"1072269","M","2600","0600"
"1130045","M","1800","0400"
"3877826","M","1200","0700"
"1077435","M","0700","9900"
"1343127","M","2900","0400"
"1703786","M","2600","0690"
"7215351","M","1500","9900"
"7879535","M","0800","0600"
"1074585","M","0900","1000"
"1076749","M","1000","0200"
"3949426","M","2050","0800"
"6005167","M","2500","0300"
"6002449","M","2500","0300"
"1202088","M","1700","0200"
"6124313","M","1900","0300"
"9452381","U","",""
"2221967","U","",""
"8952567","M","0900","0900"
"3651007","M","1900","1600"
"1130618","M","1600","0600"
"1151246","M","1700","0600"
"9273823","M","0800","0600"
"9271693","M","0800","0300"
"9277686","M","0800","0300"
"9270107","U","",""
"9271463","U","",""
"9270953","M","0800","0300"
"9270966","M","0800","0300"
"9274368","U","",""
"9271788","M","0800","0300"
"9273916","M","0800","0300"
"9279612","M","0800","0300"
"9271560","M","0800","0300"
"9274090","M","0800","0300"
"9276305","M","0800","0300"
"9272420","M","0800","0300"
"9271231","M","0800","0300"
"9272968","M","0800","0300"
