"3331024","M","2400","0100","M"
"3331025","M","2400","0100","M"
"3331027","M","2400","0100","M"
"3331028","M","2400","0100","M"
"3331029","M","2400","0100","M"
"3331030","M","2400","0100","M"
"3331031","M","2400","0100","M"
"3331033","M","2400","0100","M"
"3331034","M","2400","0100","M"
"3331035","M","2400","0100","M"
"3331040","M","2400","0100","M"
"3331041","M","2400","0100","M"
"3331042","M","2400","0100","M"
"3331044","M","2400","0100","M"
"3331045","M","2400","0100","M"
"3331046","M","2400","0100","M"
"3331047","M","2400","0100","M"
"3331048","M","2400","0100","M"
"3331049","M","2400","0100","M"
"3331050","M","2400","0100","M"
"3331051","M","2400","0100","M"
"3331052","M","2400","0100","M"
"3331053","M","2400","0100","M"
"3331054","M","2400","0100","M"
"3331055","M","2400","0100","M"
"3331056","M","2400","0100","M"
"3331057","M","2400","0100","M"
"3331058","M","2400","0100","M"
"3331060","M","2400","0100","M"
"3331061","M","2400","0100","M"
"3331062","M","2400","0100","M"
"3331063","M","2400","0100","M"
"3331065","M","2400","0100","M"
"3331067","M","2400","0100","M"
"3331068","M","2400","0100","M"
"3331069","M","2400","0100","M"
"3331070","M","2400","0100","M"
"3331071","M","2400","0100","M"
"3331072","M","2400","0100","M"
"3331073","M","2400","0100","M"
"3331078","M","2400","0100","M"
"3331079","M","2400","0100","M"
"3331080","M","2400","0100","M"
"3331081","M","2400","0100","M"
"3331082","M","2400","0100","M"
"3331085","M","2400","0100","M"
"3331087","M","2400","0100","M"
"3331090","M","2400","0100","M"
"3331091","M","2400","0100","M"
"3331092","M","2400","0100","M"
"3331093","M","2400","0100","M"
"3331094","M","2400","0100","M"
"3331097","M","2400","0100","M"
"3331098","M","2400","0100","M"
"3331099","M","2400","0100","M"
"3331100","M","2400","0100","M"
"3331101","M","2400","0100","M"
"3331102","M","2400","0100","M"
"3331104","M","2400","0100","M"
"3331105","M","2400","0100","M"
"3331106","M","2400","0100","M"
"3331107","M","2400","0100","M"
"3331108","M","2400","0100","M"
"3331110","M","2400","0100","M"
"3331111","M","2400","0100","M"
"3331114","M","2400","0100","M"
"3331115","M","2400","0100","M"
"3331117","M","2400","0100","M"
"3331119","M","2400","0100","M"
"3331120","M","2400","0100","M"
"3331121","M","2400","0100","M"
"3331124","M","2400","0100","M"
"3331125","M","2400","0100","M"
"3331126","M","2400","0100","M"
"3331127","M","2400","0100","M"
"3331129","M","2400","0100","M"
"3331130","M","2400","0100","M"
"3331132","M","2400","0100","M"
"3331133","M","2400","0100","M"
"3331136","M","2400","0100","M"
"3331137","M","2400","0100","M"
"3331138","M","2400","0100","M"
"3331139","M","2400","0100","M"
"3331140","M","2400","0100","M"
"3331142","M","2400","0100","M"
"3331143","M","2400","0100","M"
"3331144","M","2400","0100","M"
"3331145","M","2400","0100","M"
"3331146","M","2400","0100","M"
"3331147","M","2400","0100","M"
"3331148","M","2400","0100","M"
"3331149","M","2400","0100","M"
"3331150","M","2400","0100","M"
"3331151","M","2400","0100","M"
"3331152","M","2400","0100","M"
"3331153","M","2400","0100","M"
"3331156","M","2400","0100","M"
"3331157","M","2400","0100","M"
"3331159","M","2400","0100","M"
"3331160","M","2400","0100","M"
"3331161","M","2400","0100","M"
"3331162","M","2400","0100","M"
"3331163","M","2400","0100","M"
"3331168","M","2400","0100","M"
"3331170","M","2400","0100","M"
"3331172","M","2400","0100","M"
"3331176","M","2400","0100","M"
"3331177","M","2400","0100","M"
"3331178","M","2400","0100","M"
"3331181","M","2400","0100","M"
"3331184","M","2400","0100","M"
"3331185","M","2400","0100","M"
"3331186","M","2400","0100","M"
"3331190","M","2400","0100","M"
"3331191","M","2400","0100","M"
"3331192","M","2400","0100","M"
"3331193","M","2400","0100","M"
"3331195","M","2400","0100","M"
"3331196","M","2400","0100","M"
"3331198","M","2400","0100","M"
"3331199","M","2400","0100","M"
"3331203","M","2400","0100","M"
"3331204","M","2400","0100","M"
"3331205","M","2400","0100","M"
"3331206","M","2400","0100","M"
"3331207","M","2400","0100","M"
"3331209","M","2400","0100","M"
"3331211","M","2400","0100","M"
"3331215","M","2400","0100","M"
"3331217","M","2400","0100","M"
"3331218","M","2400","0100","M"
"3331219","M","2400","0100","M"
"3331220","M","2400","0100","M"
"3331221","M","2400","0100","M"
"3331222","M","2400","0100","M"
"3331223","M","2400","0100","M"
"3331225","M","2400","0100","M"
"3331226","M","2400","0100","M"
"3331227","M","2400","0100","M"
"3331228","M","2400","0100","M"
"3331229","M","2400","0100","M"
"3331230","M","2400","0100","M"
"3331232","M","2400","0100","M"
"3331233","M","2400","0100","M"
"3331235","M","2400","0100","M"
"3331236","M","2400","0100","M"
"3331237","M","2400","0100","M"
"3331238","M","2400","0100","M"
"3331239","M","2400","0100","M"
"3331240","M","2400","0100","M"
"3331241","M","2400","0100","M"
"3331242","M","2400","0100","M"
"3331244","M","2400","0100","M"
"3331245","M","2400","0100","M"
"3331246","M","2400","0100","M"
"3331247","M","2400","0100","M"
"3331252","M","2400","0100","M"
"3331299","M","2400","0100","M"
"3331303","M","2400","0100","M"
"3331304","M","2400","0100","M"
"3331307","M","2400","0100","M"
"3331309","M","2400","0100","M"
"3331311","M","2400","0100","M"
"3331312","M","2400","0100","M"
"3331314","M","2400","0100","M"
"3331315","M","2400","0100","M"
"3331316","M","2400","0100","M"
"3331317","M","2400","0100","M"
"3331318","M","2400","0100","M"
"3331319","M","2400","0100","M"
"3331320","M","2400","0100","M"
"3331321","M","2400","0100","M"
"3331323","M","2400","0100","M"
"3331324","M","2400","0100","M"
"3331325","M","2400","0100","M"
"3331326","M","2400","0100","M"
"3331327","M","2400","0100","M"
"3331328","M","2400","0100","M"
"3331329","M","2400","0100","M"
"3331330","M","1400","1000","M"
"3331333","M","2400","0100","M"
"3331334","M","2400","0100","M"
"3331335","M","2400","0100","M"
"3331336","M","2400","0100","M"
"3331341","M","2400","0100","M"
"3331342","M","2400","0100","M"
"3331344","M","2400","0100","M"
"3331345","M","2400","0100","M"
"3331346","M","2400","0100","M"
"3331350","M","2400","0100","M"
"3331352","M","2400","0100","M"
"3331353","M","2400","0100","M"
"3331359","M","2400","0100","M"
"3331360","M","2400","0100","M"
"3331361","M","2400","0100","M"
"3331363","M","2400","0100","M"
"3331365","M","2400","0100","M"
"3331366","M","2400","0100","M"
"3331367","M","2400","0100","M"
"3331368","M","2400","0100","M"
"3331369","M","2400","0100","M"
"3331370","M","2400","0100","M"
"3331372","M","2400","0100","M"
"3331373","M","2400","0100","M"
"3331374","M","2400","0100","M"
"3331375","M","2400","0100","M"
"3331376","M","2400","0100","M"
"3331377","M","2400","0100","M"
"3331378","M","2400","0100","M"
"3331379","M","2400","0100","M"
"3331380","M","2400","0100","M"
"3331381","M","2400","0100","M"
"3331382","M","2400","0100","M"
"3331383","M","2400","0100","M"
"3331385","M","2400","0100","M"
"3331386","M","2400","0100","M"
"3331387","M","2400","0100","M"
"3331390","M","2400","0100","M"
"3331391","M","2400","0100","M"
"3331392","M","2400","0100","M"
"3331393","M","2400","0100","M"
"3331394","M","2400","0100","M"
"3331395","M","2400","0100","M"
"3331396","M","2400","0100","M"
"3331397","M","2400","0100","M"
"3331398","M","2400","0100","M"
"3331399","M","2400","0100","M"
"3331400","M","2400","0100","M"
"3331401","M","2400","0100","M"
"3331402","M","2400","0100","M"
"3331403","M","2400","0100","M"
"3331404","M","2400","0100","M"
"3331405","M","2400","0100","M"
"3331406","M","2400","0100","M"
"3331407","M","2400","0100","M"
"3331408","M","2400","0100","M"
"3331410","M","2400","0100","M"
"3331411","M","2400","0100","M"
"3331412","M","2400","0100","M"
"3331413","M","2400","0100","M"
"3331414","M","2400","0100","M"
"3331417","M","2400","0100","M"
"3331418","M","2400","0100","M"
"3331419","M","2400","0100","M"
"3331420","M","2400","0100","M"
"3331421","M","2400","0100","M"
"3331423","M","2400","0100","M"
"3331424","M","2400","0100","M"
"3331425","M","2400","0100","M"
"3331427","M","2400","0100","M"
"3331431","M","2400","0100","M"
"3331432","M","2400","0100","M"
"3331433","M","2400","0100","M"
"3331434","M","2400","0100","M"
"3331436","M","2400","0100","M"
"3331437","M","2400","0100","M"
"3331438","M","2400","0100","M"
"3331439","M","2400","0100","M"
"3331440","M","2400","0100","M"
"3331441","M","1300","9900","M"
"3331442","M","2400","0100","M"
"3331444","M","2400","0100","M"
"3331445","M","2400","0100","M"
"3331446","M","2400","0100","M"
"3331448","M","2400","0100","M"
"3331449","M","2400","0100","M"
"3331451","M","2400","0100","M"
"3331452","M","2400","0100","M"
"3331454","M","2400","0100","M"
"3331455","M","2400","0100","M"
"3331456","M","2400","0100","M"
"3331457","M","2400","0100","M"
"3331458","M","2400","0100","M"
"3331459","M","2400","0100","M"
"3331460","M","2400","0100","M"
"3331461","M","2400","0100","M"
"3331462","M","2400","0100","M"
"3331464","M","2400","0100","M"
"3331465","M","2400","0100","M"
"3331466","M","2400","0100","M"
"3331467","M","2400","0100","M"
"3331468","M","2400","0100","M"
"3331469","M","2400","0100","M"
"3331470","M","2400","0100","M"
"3331471","M","2400","0100","M"
"3331472","M","2400","0100","M"
"3331473","M","2400","0100","M"
"3331474","M","2400","0100","M"
"3331475","M","2400","0100","M"
"3331476","M","2400","0100","M"
"3331477","M","2400","0100","M"
"3331478","M","2400","0100","M"
"3331481","M","2400","0100","M"
"3331483","M","2400","0100","M"
"3331484","M","2400","0100","M"
"3331485","M","2400","0100","M"
"3331486","M","2400","0100","M"
"3331487","M","2400","0100","M"
"3331488","M","2400","0100","M"
"3331490","M","2400","0100","M"
"3331491","M","2400","0100","M"
"3331492","M","2400","0100","M"
"3331493","M","2400","0100","M"
"3331494","M","2400","0100","M"
"3331496","M","2400","0100","M"
"3331497","M","2400","0100","M"
"3331498","M","2400","0100","M"
"3331499","M","2400","0100","M"
"3331500","M","2400","0100","M"
"3331502","M","2400","0100","M"
"3331503","M","2400","0100","M"
"3331504","M","2400","0100","M"
"3331506","M","2400","0100","M"
"3331507","M","2400","0100","M"
"3331508","M","2400","0100","M"
"3331509","M","2400","0100","M"
"3331511","M","2400","0100","M"
"3331512","M","2400","0100","M"
"3331513","M","2400","0100","M"
"3331515","M","2400","0100","M"
"3331516","M","2400","0100","M"
"3331519","M","2400","0100","M"
"3331520","M","2400","0100","M"
"3331521","M","2400","0100","M"
"3331522","M","2400","0100","M"
"3331523","M","2400","0100","M"
"3331524","M","2400","0100","M"
"3331525","M","2400","0100","M"
"3331526","M","2400","0100","M"
"3331527","M","2400","0100","M"
"3331528","M","2400","0100","M"
"3331529","M","2400","0100","M"
"3331530","M","2400","0100","M"
"3331532","M","2400","0100","M"
"3331537","M","2400","0100","M"
"3331538","M","2400","0100","M"
"3331539","M","2400","0100","M"
"3331540","M","2400","0100","M"
"3331541","M","2400","0100","M"
"3331542","M","2400","0100","M"
"3331543","M","2400","0100","M"
"3331544","M","2400","0100","M"
"3331545","M","2400","0100","M"
"3331548","M","2400","0100","M"
"3331549","M","2400","0100","M"
"3331550","M","2400","0100","M"
"3331551","M","2400","0100","M"
"3331552","M","2400","0100","M"
"3331553","M","2400","0100","M"
"3331555","M","2400","0100","M"
"3331556","M","2400","0100","M"
"3331557","M","2400","0100","M"
"3331558","M","2400","0100","M"
"3331561","M","2400","0100","M"
"3331562","M","2400","0100","M"
"3331563","M","2400","0100","M"
"3331564","M","2400","0100","M"
"3331565","M","2400","0100","M"
"3331568","M","2400","0100","M"
"3331569","M","2400","0100","M"
"3331570","M","2400","0100","M"
"3331571","M","2400","0100","M"
"3331572","M","2400","0100","M"
"3331573","M","2400","0100","M"
"3331574","M","2400","0100","M"
"3331576","M","2400","0100","M"
"3331577","M","2400","0100","M"
"3331578","M","2400","0100","M"
"3331579","M","2400","0100","M"
"3331580","M","2400","0100","M"
"3331581","M","2400","0100","M"
"3331583","M","2400","0100","M"
"3331584","M","2400","0100","M"
"3331586","M","2400","0100","M"
"3331587","M","2400","0100","M"
"3331588","M","2400","0100","M"
"3331590","M","2400","0100","M"
"3331593","M","2400","0100","M"
"3331594","M","2400","0100","M"
"3331596","M","2400","0100","M"
"3331597","M","2400","0100","M"
"3331601","M","2400","0100","M"
"3331603","M","2400","0100","M"
"3331604","M","2400","0100","M"
"3331606","M","2400","0100","M"
"3331609","M","2400","0100","M"
"3331611","M","2400","0100","M"
"3331612","M","2400","0100","M"
"3331615","M","2400","0100","M"
"3331616","M","2400","0100","M"
"3331617","M","2400","0100","M"
"3331618","M","2400","0100","M"
"3331619","M","2400","0100","M"
"3331621","M","2400","0100","M"
"3331623","M","2400","0100","M"
"3331624","M","2400","0100","M"
"3331626","M","2400","0100","M"
"3331627","M","2400","0100","M"
"3331628","M","2400","0100","M"
"3331629","M","2400","0100","M"
"3331630","M","2400","0100","M"
"3331631","M","2400","0100","M"
"3331635","M","2400","0100","M"
"3331636","M","2400","0100","M"
"3331640","M","2400","0100","M"
"3331641","M","2400","0100","M"
"3331642","M","2400","0100","M"
"3331643","M","2400","0100","M"
"3331645","M","2400","0100","M"
"3331646","M","2400","0100","M"
"3331647","M","2400","0100","M"
"3331648","M","2400","0100","M"
"3331649","M","2400","0100","M"
"3331650","M","2400","0100","M"
"3331651","M","2400","0100","M"
"3331653","M","2400","0100","M"
"3331654","M","2400","0100","M"
"3331655","M","2400","0100","M"
"3331656","M","2400","0100","M"
"3331657","M","2400","0100","M"
"3331658","M","2400","0100","M"
"3331659","M","2400","0100","M"
"3331660","M","2400","0100","M"
"3331661","M","2400","0100","M"
"3331662","M","2400","0100","M"
"3331663","M","2400","0100","M"
"3331664","M","2400","0100","M"
"3331665","M","2400","0100","M"
"3331666","M","2400","0100","M"
"3331669","M","2400","0100","M"
"3331670","M","2400","0100","M"
"3331671","M","2400","0100","M"
"3331672","M","2400","0100","M"
"3331673","M","2400","0100","M"
"3331674","M","2400","0100","M"
"3331675","M","2400","0100","M"
"3331678","M","2400","0100","M"
"3331679","M","2400","0100","M"
"3331680","M","2400","0100","M"
"3331681","M","2400","0100","M"
"3331684","M","2400","0100","M"
"3331685","M","2400","0100","M"
"3331686","M","2400","0100","M"
"3331687","M","2400","0100","M"
"3331688","M","2400","0100","M"
"3331689","M","2400","0100","M"
"3331690","M","2400","0100","M"
"3331693","M","2400","0100","M"
"3331694","M","2400","0100","M"
"3331695","M","2400","0100","M"
"3331696","M","2400","0100","M"
"3331697","M","2400","0100","M"
"3331698","M","2400","0100","M"
"3331699","M","2400","0100","M"
"3331701","M","2400","0100","M"
"3331702","M","2400","0100","M"
"3331703","M","2400","0100","M"
"3331704","M","2400","0100","M"
"3331705","M","2400","0100","M"
"3331706","M","2400","0100","M"
"3331707","M","2400","0100","M"
"3331714","M","2400","0100","M"
"3331716","M","2400","0100","M"
"3331719","M","2400","0100","M"
"3331720","M","2400","0100","M"
"3331721","M","2400","0100","M"
"3331722","M","0200","0200","M"
"3331723","M","2400","0100","M"
"3331725","M","2400","0100","M"
"3331726","M","2400","0100","M"
"3331727","M","2400","0100","M"
"3331730","M","2400","0100","M"
"3331731","M","2400","0100","M"
"3331735","M","2400","0100","M"
"3331739","M","2400","0100","M"
"3331740","M","2400","0100","M"
"3331742","M","2400","0100","M"
"3331745","M","2400","0100","M"
"3331746","M","2400","0100","M"
"3331747","M","2400","0100","M"
"3331748","M","2400","0100","M"
"3331749","M","2400","0100","M"
"3331752","M","2400","0100","M"
"3331753","M","2400","0100","M"
"3331755","M","2400","0100","M"
"3331756","M","2400","0100","M"
"3331757","M","2400","0100","M"
"3331758","M","2400","0100","M"
"3331759","M","2400","0100","M"
"3331760","M","2400","0100","M"
"3331761","M","2400","0100","M"
"3331763","M","2400","0100","M"
"3331764","M","2400","0100","M"
"3331765","M","2400","0100","M"
"3331766","M","2400","0100","M"
"3331767","M","2400","0100","M"
"3331771","M","2400","0100","M"
"3331772","M","2400","0100","M"
"3331773","M","2400","0100","M"
"3331774","M","2400","0100","M"
"3331775","M","2400","0100","M"
"3331776","M","2400","0100","M"
"3331777","M","2400","0100","M"
"3331778","M","2400","0100","M"
"3331781","M","2400","0100","M"
"3331783","M","2400","0100","M"
"3331784","M","2400","0100","M"
"3331785","M","2400","0100","M"
"3331786","M","2400","0100","M"
"3331787","M","2400","0100","M"
"3331788","M","2400","0100","M"
"3331789","M","2400","0100","M"
"3331790","M","2400","0100","M"
"3331791","M","2400","0100","M"
"3331792","M","2400","0100","M"
"3331793","M","2400","0100","M"
"3331794","M","2400","0100","M"
"3331795","M","2400","0100","M"
"3331796","M","2400","0100","M"
"3331797","M","2400","0100","M"
"3331798","M","2400","0100","M"
"3331799","M","2400","0100","M"
"3331800","M","2400","0100","M"
"3331801","M","2400","0100","M"
"3331802","M","2400","0100","M"
"3331803","M","2400","0100","M"
"3331805","M","2400","0100","M"
"3331806","M","2400","0100","M"
"3331807","M","2400","0100","M"
"3331808","M","2400","0100","M"
"3331809","M","2400","0100","M"
"3331811","M","2400","0100","M"
"3331812","M","2400","0100","M"
"3331816","M","2400","0100","M"
"3331819","M","2400","0100","M"
"3331821","M","2400","0100","M"
"3331822","M","2400","0100","M"
"3331825","M","2400","0100","M"
"3331826","M","2400","0100","M"
"3331828","M","2400","0100","M"
"3331829","M","2400","0100","M"
"3331832","M","2400","0100","M"
"3331833","M","2400","0100","M"
"3331834","M","2400","0100","M"
"3331835","M","2400","0100","M"
"3331836","M","2400","0100","M"
"3331838","M","2400","0100","M"
"3331839","M","2400","0100","M"
"3331840","M","2400","0100","M"
"3331843","M","2400","0100","M"
"3331845","M","2400","0100","M"
"3331846","M","2400","0100","M"
"3331847","M","2400","0100","M"
"3331848","M","2400","0100","M"
"3331849","M","2400","0100","M"
"3331852","M","2400","0100","M"
"3331854","M","2400","0100","M"
"3331855","M","2400","0100","M"
"3331858","M","2400","0100","M"
"3331859","M","2400","0100","M"
"3331861","M","2400","0100","M"
"3331863","M","2400","0100","M"
"3331864","M","2400","0100","M"
"3331865","M","2400","0100","M"
"3331866","M","2400","0100","M"
"3331867","M","2400","0100","M"
"3331868","M","2400","0100","M"
"3331869","M","2400","0100","M"
"3331871","M","2400","0100","M"
"3331872","M","2400","0100","M"
"3331873","M","2400","0100","M"
"3331874","M","2400","0100","M"
"3331875","M","2400","0100","M"
"3331876","M","2400","0100","M"
"3331879","M","2400","0100","M"
"3331880","M","2400","0100","M"
"3331881","M","2400","0100","M"
"3331882","M","2400","0100","M"
"3331883","M","2400","0100","M"
"3331884","M","2400","0100","M"
"3331885","M","2400","0100","M"
"3331886","M","2400","0100","M"
"3331887","M","2400","0100","M"
"3331888","M","2400","0100","M"
"3331889","M","2400","0100","M"
"3331890","M","2400","0100","M"
"3331891","M","2400","0100","M"
"3331892","M","2400","0100","M"
"3331893","M","2400","0100","M"
"3331894","M","2400","0100","M"
"3331895","M","2400","0100","M"
"3331896","M","2400","0100","M"
"3331897","M","2400","0100","M"
"3331898","M","2400","0100","M"
"3331899","M","2400","0100","M"
"3331900","M","2400","0100","M"
"3331901","M","2400","0100","M"
"3331902","M","2400","0100","M"
"3331903","M","2400","0100","M"
"3331904","M","2400","0100","M"
"3331905","M","2400","0100","M"
"3331909","M","2400","0100","M"
"3331911","M","2400","0100","M"
"3331912","M","2400","0100","M"
"3331913","M","2400","0100","M"
"3331914","M","2400","0100","M"
"3331915","M","2400","0100","M"
"3331916","M","2400","0100","M"
"3331919","M","2400","0100","M"
"3331921","M","2400","0100","M"
"3331922","M","2400","0100","M"
"3331923","M","2400","0100","M"
"3331925","M","2400","0100","M"
"3331926","M","2400","0100","M"
"3331929","M","2400","0100","M"
"3331930","M","2400","0100","M"
"3331932","M","2400","0100","M"
"3331933","M","2400","0100","M"
"3331934","M","2400","0100","M"
"3331935","M","2400","0100","M"
"3331936","M","2400","0100","M"
"3331937","M","2400","0100","M"
"3331938","M","2400","0100","M"
"3331939","M","2400","0100","M"
"3331940","M","2400","0100","M"
"3331941","M","2400","0100","M"
"3331943","M","2400","0100","M"
"3331944","M","2100","0300","M"
"3331958","M","2400","0100","M"
"3331978","M","2400","0100","M"
"3331980","M","1400","1300","M"
"3331982","M","1400","1300","M"
"3331983","M","2400","0100","M"
"3331987","M","1400","1300","M"
"3331994","M","2400","0100","M"
"3331995","M","2400","0100","M"
"3331996","M","2400","0100","M"
"3331998","M","1400","0300","M"
"3332005","M","1400","0300","M"
"3332018","M","2400","0100","M"
"3332021","M","2400","0100","M"
"3332023","M","2400","0100","M"
"3332024","M","2400","0100","M"
"3332025","M","2400","0100","M"
"3332026","M","2400","0100","M"
"3332027","M","2400","0100","M"
"3332029","M","2400","0100","M"
"3332030","M","2400","0100","M"
"3332033","M","2400","0100","M"
"3332038","M","1400","0500","M"
"3332039","M","1400","0300","M"
"3332046","M","1300","9900","M"
"3332048","M","2400","0100","M"
"3332049","M","2400","0100","M"
"3332061","M","2800","0500","M"
"3332063","M","2400","0100","M"
"3332064","M","2400","0100","M"
"3332079","M","0200","0300","M"
"3332082","M","1400","1300","M"
"3332087","M","2400","0100","M"
"3332089","M","2400","0100","M"
"3332090","M","2400","0100","M"
"3332092","M","2400","0100","M"
"3332093","M","2400","0100","M"
"3332094","M","2400","0100","M"
"3332095","M","2400","0100","M"
"3332101","M","2400","0100","M"
"3332102","M","2100","0300","M"
"3332106","M","1400","1300","M"
"3332108","M","2400","0100","M"
"3332117","M","2400","0100","M"
"3332157","M","2400","0100","M"
"3332259","M","2400","0100","M"
"3332313","M","1300","9900","M"
"3332316","M","2400","0100","M"
"3332335","M","2400","0100","M"
"3332388","M","1300","9900","M"
"3332392","M","2400","0100","M"
"3332422","M","2400","0100","M"
"3332472","M","1300","9900","M"
"3332473","M","2400","0100","M"
"3332534","M","2400","0100","M"
"3332542","M","2100","0300","M"
"3332570","M","1400","1300","M"
"3332572","M","2400","0100","M"
"3332573","M","2400","0100","M"
"3332575","M","1400","0300","M"
"3332648","M","2400","0100","M"
"3332698","M","2400","0100","M"
"3332707","M","2100","0300","M"
"3332715","M","1400","0100","M"
"3332717","M","1400","0100","M"
"3332736","M","1300","9900","M"
"3332830","M","1300","9900","M"
"3332864","M","2400","0100","M"
"3332872","M","2400","0100","M"
"3332927","M","2400","0100","M"
"3332949","M","2400","0100","M"
"3332973","M","2400","0100","M"
"3332992","M","2400","0100","M"
"3333049","M","2400","0100","M"
"3333065","M","2400","0100","M"
"3333090","M","2400","0100","M"
"3333175","M","2400","0100","M"
"3333207","M","1400","2000","M"
"3333222","M","2400","0100","M"
"3333263","M","2400","0100","M"
"3333283","M","0900","9900","M"
"3333312","M","1300","9900","M"
"3333362","M","2400","0100","M"
"3333494","M","2400","0100","M"
"3333495","M","2100","0300","M"
"3333505","M","2400","0100","M"
"3333507","M","2400","0100","M"
"3333535","M","2100","0300","M"
"3333580","M","2400","0100","M"
"3333641","M","2400","0100","M"
"3333773","M","2400","0100","M"
"3333872","M","2400","0100","M"
"3333873","M","2400","0100","M"
"3333919","M","2400","0100","M"
"3333921","M","2400","0100","M"
"3333932","M","2400","0100","M"
"3333950","M","2400","0100","M"
"3333988","M","1400","2300","M"
"3334033","M","2400","0100","M"
"3334138","M","2100","0300","M"
"3334185","M","2400","0100","M"
"3334273","M","2400","0100","M"
"3334286","M","2400","0100","M"
"3334308","M","1400","2200","M"
"3334403","M","2400","0100","M"
"3334432","M","2100","0300","M"
"3334458","M","2400","0100","M"
"3334487","M","2400","0100","M"
"3334495","M","2400","0100","M"
"3334500","M","2400","0100","M"
"3334562","M","2400","0100","M"
"3334571","M","2400","0100","M"
"3334678","M","2400","0100","M"
"3334753","M","2400","0100","M"
"3334764","M","2400","0100","M"
"3334783","M","2400","0100","M"
"3334791","M","1400","0300","M"
"3334810","M","2100","0300","M"
"3334818","M","0900","0100","M"
"3334880","M","2400","0100","M"
"3334933","M","1600","1000","M"
"3334946","M","0900","9900","M"
"3335018","M","1400","1800","M"
"3335037","M","2400","0100","M"
"3335066","M","2100","0300","M"
"3335131","M","2400","0100","M"
"3335182","M","2400","0100","M"
"3335198","M","2400","0100","M"
"3335411","M","2400","0100","M"
"3335470","M","2400","0100","M"
"3335525","M","2400","0100","M"
"3335564","M","2400","0100","M"
"3335615","M","2400","0100","M"
"3335713","M","2400","0100","M"
"3335715","M","1400","0100","M"
"3335724","M","2400","0100","M"
"3335725","M","2400","0100","M"
"3335740","M","2100","0300","M"
"3335748","M","2400","0100","M"
"3335780","M","1400","1400","M"
"3335917","M","0400","9900","M"
"3335962","M","2400","0100","M"
"3335988","M","2400","0100","M"
"3336007","M","1600","1000","M"
"3336036","M","1400","1300","M"
"3336055","M","2400","0100","M"
"3336058","M","2400","0100","M"
"3336063","M","2400","0100","M"
"3336204","M","2400","0100","M"
"3336213","M","2400","0100","M"
"3336242","M","1400","2300","M"
"3336266","M","2400","0100","M"
"3336268","M","2400","0100","M"
"3336274","M","2100","0300","M"
"3336283","M","2100","0300","M"
"3336358","M","1300","9900","M"
"3336414","M","2400","0100","M"
"3336472","M","2400","0100","M"
"3336524","M","2400","0100","M"
"3336635","M","2100","0300","M"
"3336669","M","2400","0100","M"
"3336681","M","2400","0100","M"
"3336726","M","0200","0300","M"
"3336730","M","2400","0100","M"
"3336759","M","2100","0300","M"
"3336778","M","2400","0100","M"
"3336791","M","0900","9900","M"
"3336866","M","2400","0100","M"
"3336882","M","2400","0100","M"
"3336886","M","2400","0100","M"
"3336919","M","2400","0100","M"
"3336944","M","2400","0100","M"
"3337085","M","2400","0100","M"
"3337158","M","2400","0100","M"
"3337276","M","1400","0300","M"
"3337348","M","1400","0300","M"
"3337405","M","0200","0200","M"
"3337419","M","2400","0100","M"
"3337499","M","2400","0100","M"
"3337508","M","2400","0100","M"
"3337534","M","2400","0100","M"
"3337610","M","2400","0100","M"
"3337619","M","2100","0300","M"
"3337626","M","2400","0100","M"
"3337749","M","2400","0100","M"
"3337854","M","0100","0800","M"
"3337925","M","0900","9900","M"
"3337960","M","1300","9900","M"
"3338071","M","2400","0100","M"
"3338096","M","2100","0300","M"
"3338123","M","2100","0300","M"
"3338133","M","2400","0100","M"
"3338353","M","1400","1300","M"
"3338375","M","2400","0100","M"
"3338394","M","1400","0300","M"
"3338395","M","2100","0300","M"
"3338403","M","2400","0100","M"
"3338445","M","1400","2300","M"
"3338565","M","2400","0100","M"
"3338566","M","1400","2300","M"
"3338589","M","2400","0100","M"
"3338629","M","2400","0100","M"
"3338696","M","2100","0300","M"
"3338719","M","2400","0100","M"
"3338936","M","2400","0100","M"
"3339012","M","1400","1300","M"
"3339127","M","2400","0100","M"
"3339140","M","2400","0100","M"
"3339213","M","0200","0300","M"
"3339223","M","2100","0300","M"
"3339266","M","2100","0300","M"
"3339302","M","2400","0100","M"
"3339313","M","2100","0300","M"
"3339335","M","2400","0100","M"
"3339347","M","2400","0100","M"
"3339522","M","2400","0100","M"
"3339568","M","2400","0100","M"
"3339640","M","2100","0300","M"
"3339644","M","2400","0100","M"
"3339645","M","2400","0100","M"
"3339647","M","2400","0100","M"
"3339697","M","2400","0100","M"
"3339711","M","2100","0300","M"
"3339793","M","1400","2300","M"
"3339936","M","2400","0100","M"
"3339966","M","2400","0100","M"
"3350013","M","1400","1000","M"
"3350017","M","1600","0800","M"
"3350027","M","1400","0500","M"
"3350032","M","3000","9900","M"
"3350034","M","1400","0900","M"
"3350035","M","1600","9900","M"
"3350036","M","3000","9900","M"
"3350040","M","1400","1000","M"
"3350041","M","2400","0100","M"
"3350044","M","1400","0900","M"
"3350058","M","3000","0800","M"
"3350059","M","3000","0900","M"
"3350156","M","1600","0900","M"
"3350569","M","3000","0500","M"
"3350610","M","1400","1000","M"
"3350727","M","2400","0100","M"
"3350875","M","0600","0100","M"
"3350919","M","2400","0100","M"
"3350944","M","1400","0900","M"
"3351014","M","0300","0500","M"
"3351113","M","1400","1000","M"
"3351206","M","1400","1200","M"
