"7012864","M","1200","0600","M"
"7012865","M","1200","0600","M"
"7012866","M","1200","0600","M"
"7012867","M","1200","0600","M"
"7012868","M","1200","0600","M"
"7012869","M","1200","0600","M"
"7012870","M","1200","0600","M"
"7012871","M","1200","0600","M"
"7012872","M","1200","0600","M"
"7012873","M","1200","0600","M"
"7012874","M","1200","0600","M"
"7012875","M","1200","0600","M"
"7012876","M","1200","0600","M"
"7012877","M","1200","0600","M"
"7012878","M","1200","0600","M"
"7012879","M","1200","0600","M"
"7012880","M","1200","0600","M"
"7012881","M","1200","0600","M"
"7012882","M","1200","0600","M"
"7012883","M","1200","0600","M"
"7012884","M","1200","0600","M"
"7012885","M","1200","0600","M"
"7012886","M","1200","0600","M"
"7012887","M","1200","0600","M"
"7012888","M","1200","0600","M"
"7012889","M","1200","0600","M"
"7012890","M","1200","0600","M"
"7012891","M","1200","0600","M"
"7012893","M","1200","0600","M"
"7012894","M","1200","0600","M"
"7012895","M","1200","0600","M"
"7012896","M","1200","0600","M"
"7012897","M","1200","0600","M"
"7012898","M","1200","0600","M"
"7012899","M","1200","0600","M"
"7012900","M","1200","0600","M"
"7012901","M","1200","0600","M"
"7012902","M","1200","0600","M"
"7012903","M","1200","0600","M"
"7012904","M","1200","0600","M"
"7012905","M","1200","0600","M"
"7012906","M","1200","0600","M"
"7012908","M","1200","0600","M"
"7012909","M","1200","0600","M"
"7012910","M","1200","0600","M"
"7012911","M","1200","0600","M"
"7012912","M","1200","0600","M"
"7012913","M","1200","0600","M"
"7012914","M","1200","0600","M"
"7012915","M","1200","0600","M"
"7012916","M","1200","0600","M"
"7012917","M","1200","0600","M"
"7012918","M","1200","0600","M"
"7012919","M","1200","0600","M"
"7012920","M","1200","0600","M"
"7012921","M","1200","0600","M"
"7012922","M","1200","0600","M"
"7012923","M","1200","0600","M"
"7012924","M","1200","0600","M"
"7012925","M","1200","0600","M"
"7012926","M","1200","0600","M"
"7012927","M","1200","0600","M"
"7012928","M","1200","0600","M"
"7012929","M","1200","0600","M"
"7012930","M","1200","0600","M"
"7012931","M","1200","0600","M"
"7012932","M","1200","0600","M"
"7012933","M","1200","0600","M"
"7012934","M","1200","0600","M"
"7012935","M","1200","0600","M"
"7012936","M","1200","0600","M"
"7012937","M","1200","0600","M"
"7012938","M","1200","0600","M"
"7012939","M","1200","0600","M"
"7012940","M","1200","0600","M"
"7012941","M","1200","0600","M"
"7012942","M","1200","0600","M"
"7012943","M","1200","0600","M"
"7012944","M","1200","0600","M"
"7012946","M","1200","0600","M"
"7012947","M","1200","0600","M"
"7012948","M","1200","0600","M"
"7012949","M","1200","0600","M"
"7012950","M","1200","0600","M"
"7012951","M","1200","0600","M"
"7012952","M","1200","0600","M"
"7012953","M","1200","0600","M"
"7012954","M","1200","0600","M"
"7012955","M","1200","0600","M"
"7012956","M","1200","0600","M"
"7012957","M","1200","0600","M"
"7012958","M","1200","0600","M"
"7012959","M","1200","0600","M"
"7012960","M","1200","0600","M"
"7012961","M","1200","0600","M"
"7012962","M","1200","0600","M"
"7012964","M","1800","0350","M"
"7012965","M","1800","0350","M"
"7012966","M","1800","0350","M"
"7012967","M","1800","0350","M"
"7012968","M","1800","0350","M"
"7012969","M","1800","0350","M"
"7012970","M","1800","0350","M"
"7012972","M","1800","0350","M"
"7012973","M","1800","0350","M"
"7012975","M","1800","0350","M"
"7012976","M","1800","0350","M"
"7012977","M","1800","0350","M"
"7012978","M","0500","0750","M"
"7012979","M","1200","0700","M"
"7012980","M","1200","0700","M"
"7012981","M","1200","0700","M"
"7012982","M","1200","0700","M"
"7012984","M","1200","0700","M"
"7012985","M","1200","0700","M"
"7012987","M","1200","0700","M"
"7012988","M","1200","0700","M"
"7012989","M","1200","0700","M"
"7012992","M","1200","0700","M"
"7012993","M","1200","0700","M"
"7012994","M","1200","0700","M"
"7012995","M","1200","0700","M"
"7012996","M","1200","0700","M"
"7012997","M","1200","0700","M"
"7012998","M","1200","0700","M"
"7013000","M","1200","0700","M"
"7013001","M","1200","0700","M"
"7013002","M","1200","0700","M"
"7013003","M","1200","0700","M"
"7013006","M","1200","0700","M"
"7013007","M","1200","0700","M"
"7013008","M","1200","0700","M"
"7013019","M","1200","0700","M"
"7013020","M","1200","0700","M"
"7013021","M","1200","0700","M"
"7013022","M","1200","0700","M"
"7013023","M","1200","0700","M"
"7013025","M","1200","0700","M"
"7013026","M","1200","0700","M"
"7013027","M","1200","0700","M"
"7013028","M","1200","0800","M"
"7013029","M","1200","0800","M"
"7013031","M","1200","0800","M"
"7013032","M","1200","0800","M"
"7013033","M","1200","0800","M"
"7013034","M","1200","0800","M"
"7013035","M","1200","0800","M"
"7013036","M","1200","0800","M"
"7013037","M","1200","0800","M"
"7013038","M","1200","0800","M"
"7013039","M","1200","0800","M"
"7013040","M","1200","0800","M"
"7013041","M","1200","0800","M"
"7013042","M","1200","0800","M"
"7013043","M","1200","0700","M"
"7013044","M","1200","0700","M"
"7013045","M","1200","0700","M"
"7013046","M","1200","0700","M"
"7013047","M","1200","0700","M"
"7013048","M","1200","0700","M"
"7013049","M","1200","0700","M"
"7013050","M","1200","0700","M"
"7013052","M","1200","0700","M"
"7013053","M","1200","0700","M"
"7013054","M","1200","0700","M"
"7013055","M","1200","0700","M"
"7013056","M","1200","0700","M"
"7013057","M","1200","0700","M"
"7013058","M","1200","0700","M"
"7013059","M","1200","0700","M"
"7013060","M","1200","0700","M"
"7013061","M","1200","0700","M"
"7013062","M","1200","0700","M"
"7013063","M","1200","0700","M"
"7013064","M","1200","0700","M"
"7013065","M","1200","0800","M"
"7013066","M","1200","0800","M"
"7013067","M","1200","0800","M"
"7013068","M","1200","0800","M"
"7013069","M","1200","0800","M"
"7013070","M","1200","0800","M"
"7013071","M","1200","0800","M"
"7013072","M","1200","0800","M"
"7013073","M","1200","0800","M"
"7013074","M","1200","0800","M"
"7013077","M","1200","0800","M"
"7013078","M","1200","0700","M"
"7013079","M","1200","0700","M"
"7013080","M","1200","0700","M"
"7013081","M","1200","0700","M"
"7013082","M","1200","0700","M"
"7013083","M","1200","0700","M"
"7013086","M","1200","0700","M"
"7013090","M","1200","0700","M"
"7013091","M","1200","0700","M"
"7013092","M","1200","0700","M"
"7013093","M","1200","0700","M"
"7013094","M","1200","0700","M"
"7013095","M","1200","0700","M"
"7013096","M","1200","0700","M"
"7013097","M","1200","0700","M"
"7013098","M","1200","0700","M"
"7013099","M","1200","0700","M"
"7013100","M","1200","0700","M"
"7013101","M","1200","0700","M"
"7013102","M","1200","0800","M"
"7013103","M","1200","0800","M"
"7013105","M","1200","0800","M"
"7013106","M","1200","0800","M"
"7013107","M","1200","0800","M"
"7013109","M","1200","0700","M"
"7013111","M","1200","0700","M"
"7013115","M","1200","0700","M"
"7013116","M","1200","0700","M"
"7013117","M","1200","0800","M"
"7013118","M","1200","0800","M"
"7013119","M","1200","0800","M"
"7013120","M","1200","0800","M"
"7013121","M","1200","0800","M"
"7013122","M","1200","0800","M"
"7013123","M","1200","0800","M"
"7013125","M","1200","0800","M"
"7013155","M","1200","0800","M"
"7013158","M","1200","0700","M"
"7013160","M","1200","0700","M"
"7013162","M","1200","0700","M"
"7013163","M","1200","0700","M"
"7013165","M","1200","0700","M"
"7013167","M","1200","0700","M"
"7013169","M","1200","0700","M"
"7013171","M","1200","0700","M"
"7013172","M","1200","0700","M"
"7013173","M","1200","0700","M"
"7013174","M","1200","0700","M"
"7013175","M","1200","0700","M"
"7013176","M","1200","0700","M"
"7013177","M","1200","0700","M"
"7013178","M","1200","0700","M"
"7013179","M","1200","0700","M"
"7013180","M","1200","0700","M"
"7013181","M","1200","0700","M"
"7013182","M","1200","0700","M"
"7013183","M","1200","0700","M"
"7013184","M","1200","0700","M"
"7013185","M","1200","0700","M"
"7013186","M","1200","0700","M"
"7013187","M","1200","0700","M"
"7013188","M","1200","0700","M"
"7013189","M","1200","0700","M"
"7013190","M","1200","0700","M"
"7013191","M","1200","0700","M"
"7013192","M","1200","0700","M"
"7013193","M","1200","0700","M"
"7013194","M","1200","0700","M"
"7013195","M","1200","0700","M"
"7013196","M","1200","0700","M"
"7013197","M","1200","0700","M"
"7013198","M","1200","0700","M"
"7013199","M","1200","0700","M"
"7013200","M","1200","0700","M"
"7013201","M","1200","0700","M"
"7013202","M","1200","0700","M"
"7013203","M","1200","0700","M"
"7013209","M","1200","0700","M"
"7013210","M","1200","0800","M"
"7013214","M","1200","0800","M"
"7013215","M","1200","0700","M"
"7013216","M","1200","0800","M"
"7013217","M","1200","0700","M"
"7013218","M","1200","0800","M"
"7013219","M","1200","0700","M"
"7013220","M","1200","0700","M"
"7013222","M","1200","0700","M"
"7013223","M","1200","0700","M"
"7013224","M","1200","0700","M"
"7013225","M","1200","0700","M"
"7013226","M","1200","0700","M"
"7013227","M","1200","0700","M"
"7013228","M","1200","0700","M"
"7013229","M","1200","0800","M"
"7013230","M","1200","0800","M"
"7013231","M","1200","0800","M"
"7013232","M","1200","0800","M"
"7013234","M","1200","0800","M"
"7013235","M","1200","0800","M"
"7013236","M","1200","0800","M"
"7013237","M","1200","0800","M"
"7013238","M","1200","0800","M"
"7013239","M","1200","0700","M"
"7013240","M","1200","0700","M"
"7013241","M","1200","0700","M"
"7013242","M","1200","0700","M"
"7013243","M","1200","0700","M"
"7013244","M","1200","0700","M"
"7013246","M","1200","0700","M"
"7013247","M","1200","0700","M"
"7013249","M","1200","0700","M"
"7013250","M","1200","0700","M"
"7013251","M","1200","0700","M"
"7013252","M","1200","0700","M"
"7013253","M","1200","0700","M"
"7013254","M","1200","0700","M"
"7013255","M","1200","0700","M"
"7013256","M","1200","0700","M"
"7013257","M","1200","0700","M"
"7013258","M","1200","0700","M"
"7013259","M","1200","0700","M"
"7013260","M","1200","0700","M"
"7013261","M","1200","0700","M"
"7013262","M","1200","0700","M"
"7013263","M","1200","0700","M"
"7013265","M","1200","0800","M"
"7013266","M","1200","0800","M"
"7013267","M","1200","0800","M"
"7013268","M","1200","0700","M"
"7013269","M","1200","0700","M"
"7013270","M","1200","0700","M"
"7013271","M","1200","0700","M"
"7740118","M","1100","0100","M"
"7740119","M","1100","0100","M"
"7720410","M","0500","0925","M"
"7720413","M","0500","0925","M"
"7720414","M","0500","0925","M"
"7720416","M","0500","0925","M"
"7720418","M","0500","0925","M"
"7720419","M","0500","0925","M"
"7720420","M","0500","0925","M"
"7720422","M","0500","0925","M"
"7720423","M","0500","0925","M"
"7720424","M","0500","0925","M"
"7720426","M","0500","0925","M"
"7720427","M","0500","0925","M"
"7720428","M","0500","0925","M"
"7720429","M","0500","0925","M"
"7720430","M","0500","0925","M"
"7720432","M","0500","0925","M"
"7720434","M","0500","0925","M"
"7720436","M","0500","0925","M"
"7720439","M","0500","0925","M"
"7720440","M","0500","0925","M"
"7720441","M","0500","0925","M"
"7720444","M","0500","0925","M"
"7720445","M","0500","0925","M"
"7720446","M","0500","0925","M"
"7720447","M","0500","0925","M"
"7720451","M","0500","0925","M"
"7720452","M","0500","0925","M"
"7720453","M","0500","0925","M"
"7720454","M","0500","0925","M"
"7720455","M","0500","0925","M"
"7720456","M","0500","0925","M"
"7720461","M","0500","0925","M"
"7720465","M","0500","0925","M"
"7720467","M","0500","0925","M"
"7720468","M","0500","0925","M"
"7720472","M","0500","0925","M"
"7720473","M","0500","0925","M"
"7720474","M","0500","0925","M"
"7720476","M","0500","0925","M"
"7720477","M","0500","0925","M"
"7720478","M","0500","0925","M"
"7720479","M","0500","0925","M"
"7720480","M","0500","0925","M"
"7720482","M","0500","0925","M"
"7720483","M","0500","0925","M"
"7720489","M","0500","0925","M"
"7720490","M","0500","0925","M"
"7720492","M","0500","0925","M"
"7720493","M","0500","0925","M"
"7720494","M","0500","0925","M"
"7720495","M","0500","0925","M"
"7720496","M","0500","0925","M"
"7720497","M","0500","0925","M"
"7720499","M","0500","0925","M"
"7720503","M","0500","0925","M"
"7720504","M","0500","0925","M"
"7720508","M","0500","0925","M"
"7720509","M","0500","0925","M"
"7720513","M","0500","0925","M"
"7720514","M","0500","0925","M"
"7720516","M","0500","0925","M"
"7720517","M","0500","0925","M"
"7720518","M","0500","0925","M"
"7720519","M","0500","0925","M"
"7720521","M","0500","0925","M"
"7720522","M","0500","0925","M"
"7720524","M","0500","0925","M"
"7720525","M","0500","0925","M"
"7720526","M","0500","0925","M"
"7720527","M","0500","0925","M"
"7720528","M","0500","0925","M"
"7720529","M","0500","0925","M"
"7720530","M","0500","0925","M"
"7720532","M","0500","0925","M"
"7720533","M","0500","0925","M"
"7720534","M","0500","0925","M"
"7720535","M","0500","0925","M"
"7720537","M","0500","0925","M"
"7720538","M","0500","0925","M"
"7720539","M","0500","0925","M"
"7720541","M","0500","0925","M"
"7720542","M","0500","0925","M"
"7720544","M","0500","0925","M"
"7720545","M","0500","0925","M"
"7720547","M","0500","0925","M"
"7720548","M","0500","0925","M"
"7720550","M","0500","0925","M"
"7720551","M","0500","0925","M"
"7720553","M","0500","0925","M"
"7720554","M","0500","0925","M"
"7720556","M","0500","0925","M"
"7720560","M","0500","0925","M"
"7720561","M","0500","0925","M"
"7720562","M","0500","0925","M"
"7720563","M","0500","0925","M"
"7720564","M","0500","0925","M"
"7720379","M","0500","0925","M"
"7720381","M","0500","0925","M"
"7720383","M","0500","0925","M"
"7720389","M","0500","0925","M"
"7720390","M","0500","0925","M"
"7720391","M","0500","0925","M"
"7720392","M","0500","0925","M"
"7720393","M","0500","0925","M"
"7720394","M","0500","0925","M"
"7720395","M","0500","0925","M"
"7720396","M","0500","0925","M"
"7720397","M","0500","0925","M"
"7720398","M","0500","0925","M"
"7720401","M","0500","0925","M"
"7720403","M","0500","0925","M"
"7720405","M","0500","0925","M"
"7720406","M","0500","0925","M"
"7720407","M","0500","0925","M"
"7980018","M","2200","2100","M"
"2010284","M","2900","0100","M"
"1909480","M","0975","0300","M"
"1908493","M","0975","0300","M"
"2470051","M","1600","2900","M"
"1202806","M","0900","0400","M"
"9007434","M","0600","0600","M"
"7262588","M","0700","1050","M"
"3710004","M","1400","0600","M"
"1165967","M","1410","2100","M"
"1910005","M","1410","1900","M"
"1166152","M","1400","0500","M"
"3677679","M","9110","0900","M"
"1012832","M","0500","0625","M"
"1016085","M","0975","0300","M"
"1023649","M","1410","1000","M"
"1024482","M","1400","0500","M"
"1029802","M","1400","0500","M"
"1046542","M","1400","0300","M"
"1063692","M","2050","1300","M"
"1063762","M","2050","1300","M"
"1064606","M","2050","1300","M"
"1064919","M","2050","1300","M"
"1064928","M","2050","1300","M"
"1065066","M","2050","9900","M"
"1065107","M","2050","1300","M"
"1065298","M","2050","1300","M"
"1065352","M","2050","1300","M"
"1065690","M","2050","1300","M"
"1066033","M","1400","0700","M"
"1067316","M","2050","1300","M"
"1070295","M","1000","1000","M"
"1070875","M","1000","1000","M"
"1073440","M","1000","1000","M"
"1075435","M","1000","1000","M"
"1078612","M","1000","1800","M"
"1098414","M","1400","0500","M"
"1100661","M","1410","2100","M"
"1106559","M","1400","0300","M"
"1108016","M","1400","0300","M"
"1118891","M","1400","0500","M"
"1118957","M","1400","0500","M"
"1119131","M","1400","0500","M"
"1147185","M","1400","0500","M"
"1148423","M","1410","1600","M"
"1204195","M","0975","0300","M"
"1232107","M","0500","0400","M"
"1232891","M","0500","0400","M"
"1234285","M","1000","1000","M"
"1235085","M","1000","1000","M"
"1238573","M","1000","0475","M"
"1239547","M","1000","0475","M"
"1380036","M","0500","0925","M"
"1380073","M","0500","0925","M"
"1380077","M","0500","0925","M"
"1380551","M","0500","0925","M"
"1382254","M","0500","0925","M"
"1382408","M","0500","0925","M"
"1386321","M","0500","0925","M"
"1387251","M","0500","0925","M"
"1387368","M","0500","0925","M"
"1388323","M","0500","0925","M"
"1389210","M","0500","0925","M"
"1423646","M","0500","0625","M"
"1426073","M","0500","0600","M"
"1426216","M","0500","0625","M"
"1426784","M","0500","0625","M"
"1428786","M","0500","0625","M"
"1538937","M","2500","1100","M"
"1593995","M","1400","0700","M"
"1618143","M","1000","2000","M"
"1619500","M","1000","2000","M"
"1632946","M","1200","0100","M"
"1730000","M","0500","0500","M"
"1730001","M","0500","0925","M"
"1730003","M","0500","0925","M"
"1730004","M","0500","0925","M"
"1730005","M","0500","0500","M"
"1730006","M","0500","0400","M"
"1730010","M","0500","0925","M"
"1730011","M","0500","0500","M"
"1730012","M","0500","0500","M"
"1730013","M","0500","0500","M"
"1730016","M","0500","0500","M"
"1730017","M","0500","0500","M"
"1730018","M","0500","0925","M"
"1730020","M","0500","0200","M"
"1730021","M","0500","0400","M"
"1730022","M","0500","0675","M"
"1730023","M","0500","0500","M"
"1730024","M","0500","0500","M"
"1730025","M","0500","0675","M"
"1730026","M","0500","0675","M"
"1730027","M","0500","0675","M"
"1730028","M","0500","0400","M"
"1730029","M","0500","0400","M"
"1730030","M","0500","0200","M"
"1730031","M","0500","0925","M"
"1730033","M","0500","0200","M"
"1730037","M","0500","0425","M"
"1730038","M","0500","0425","M"
"1730039","M","0500","0425","M"
"1730040","M","0500","0425","M"
"1730041","M","0500","0200","M"
"1730042","M","0500","0925","M"
"1730043","M","0500","0500","M"
"1730044","M","0500","0500","M"
"1730045","M","0500","0200","M"
"1730046","M","0500","0925","M"
"1730047","M","0500","0200","M"
"1730049","M","0500","0925","M"
"1730050","M","0500","0200","M"
"1730051","M","0500","0200","M"
"1730052","M","0500","0100","M"
"1730059","M","0500","0150","M"
"1730060","M","0500","0150","M"
"1730061","M","0500","0150","M"
"1730062","M","0500","0150","M"
"1730063","M","0500","0150","M"
"1730064","M","0500","0400","M"
"1730105","M","0500","0925","M"
"1730185","M","0500","0925","M"
"1730361","M","0500","0925","M"
"1730412","M","0500","0925","M"
"1730447","M","0500","0925","M"
"1730492","M","0500","0925","M"
"1730520","M","0500","0925","M"
"1730611","M","0500","0925","M"
"1730679","M","0500","0925","M"
"1730698","M","0500","0400","M"
"1730873","M","0500","0925","M"
"1730919","M","0500","0400","M"
"1731061","M","0500","0500","M"
"1731251","M","0500","0500","M"
"1731432","M","0500","0925","M"
"1731651","M","0500","0925","M"
"1731735","M","0500","0500","M"
"1731950","M","0500","0925","M"
"1732463","M","0500","0925","M"
"1732564","M","0500","0925","M"
"1732908","M","0500","0925","M"
"1732927","M","0500","0200","M"
"1732951","M","0500","0925","M"
"1733144","M","0500","0925","M"
"1733342","M","0500","0925","M"
"1733347","M","0500","0925","M"
"1733541","M","0500","0500","M"
"1733582","M","0500","0500","M"
"1733656","M","0500","0925","M"
"1733861","M","0500","0925","M"
"1733924","M","0500","0925","M"
"1733945","M","0500","0400","M"
"1733991","M","0500","0925","M"
"1734033","M","0500","0925","M"
"1734100","M","0500","0925","M"
"1734226","M","0500","0925","M"
"1734446","M","0500","0925","M"
"1734461","M","0500","0925","M"
"1734479","M","0500","0500","M"
"1734929","M","0500","0925","M"
"1734931","M","0500","0925","M"
"1735059","M","0500","0500","M"
"1735426","M","0500","0400","M"
"1735685","M","0500","0925","M"
"1735770","M","0500","0925","M"
"1736111","M","0500","0925","M"
"1736181","M","0500","0925","M"
"1736183","M","0500","0925","M"
"1736389","M","0500","0925","M"
"1737090","M","0500","0925","M"
"1737125","M","0500","0925","M"
"1737146","M","0500","0500","M"
"1737416","M","0500","0925","M"
"1737463","M","0500","0925","M"
"1737470","M","0500","0925","M"
"1737481","M","0500","0925","M"
"1737603","M","0500","0925","M"
"1737741","M","0500","0500","M"
"1737837","M","0500","0200","M"
"1737969","M","0500","0925","M"
"1738189","M","0500","0925","M"
"1738330","M","0500","0925","M"
"1738683","M","0500","0925","M"
"1738780","M","0500","0925","M"
"1738903","M","0500","0925","M"
"1739197","M","0500","0925","M"
"1739300","M","0500","0400","M"
"1739432","M","0500","0925","M"
"1739568","M","0500","0925","M"
"1739577","M","0500","0925","M"
"1739736","M","0500","0925","M"
"1739740","M","0500","0925","M"
"1739810","M","0500","0500","M"
"1739979","M","0500","0500","M"
"1956792","M","1200","0600","M"
"1957729","M","1200","0600","M"
"2013546","M","1000","1900","M"
"2013981","M","1700","1300","M"
"2213973","M","1410","9900","M"
"2220289","M","1000","0400","M"
"2220300","M","1000","0400","M"
"2220816","M","1000","0300","M"
"2225569","M","1000","0400","M"
"2283908","M","0500","0800","M"
"2480225","M","1400","0500","M"
"2480254","M","1400","0300","M"
"2482391","M","1400","0700","M"
"2482592","M","1400","0600","M"
"2483028","M","1410","1900","M"
"2581199","M","2500","1100","M"
"2589850","M","2500","1100","M"
"2725614","M","1400","0700","M"
"3210012","M","1400","0500","M"
"3215369","M","1400","0200","M"
"3239149","M","1400","0700","M"
"3375661","M","1400","1200","M"
"3377453","M","1400","1200","M"
"3451926","M","1400","0200","M"
"3453230","M","1400","0200","M"
"3784162","M","1000","0300","M"
"3784860","M","1000","0300","M"
"3787852","M","1000","0300","M"
"3840765","M","1000","1900","M"
"3842576","M","1000","1900","M"
"3870092","M","0500","0675","M"
"3943296","M","2050","0800","M"
"3949200","M","2050","0800","M"
"4080167","M","1400","0500","M"
"5073613","M","2500","1100","M"
"5410100","M","1400","0500","M"
"5411313","M","1400","0700","M"
"5660159","M","2500","0700","M"
"5660160","M","2500","0700","M"
"5660161","M","2500","0700","M"
"5660162","M","2500","0700","M"
"5660165","M","2500","0700","M"
"5660168","M","2500","0700","M"
"5661958","M","1410","1200","M"
"5802107","M","1400","0500","M"
"6003049","M","2050","9900","M"
"6007193","M","2500","0400","M"
"6047378","M","1410","1100","M"
"6448891","M","1410","0800","M"
"6464600","M","1410","0200","M"
"6541050","M","2500","0300","M"
"6597352","M","1400","0550","M"
"6771085","M","1410","2100","M"
"7034479","M","1410","1200","M"
"7036054","M","1410","1200","M"
"7093153","M","1410","0900","M"
"7252235","M","1400","0700","M"
"7454103","M","1400","0500","M"
"7455423","M","1400","0650","M"
"7459117","M","1400","0500","M"
"7563809","M","1400","0700","M"
"7565780","M","1410","1900","M"
"7722528","M","0500","0100","M"
"7722903","M","0500","0100","M"
"7723362","M","0500","0200","M"
"7724782","M","0500","0100","M"
"7725077","M","0500","0100","M"
"7726136","M","0500","0400","M"
"7726519","M","0500","0400","M"
"7727588","M","0500","0300","M"
"7727845","M","0500","0150","M"
"7729363","M","0500","0400","M"
"7729482","M","0500","0100","M"
"7729683","M","0500","0100","M"
"7747848","M","1400","0700","M"
"7773638","M","2500","0200","M"
"7800851","M","2500","0100","M"
"7894369","M","1400","0500","M"
"7898438","M","1400","0200","M"
"8840031","M","1200","0100","M"
"8840032","M","1200","0100","M"
"8880106","M","0500","0100","M"
"8880188","M","0500","0100","M"
"8880213","M","0500","0200","M"
"8880214","M","0500","0200","M"
"8880216","M","0500","0200","M"
"8880479","M","0500","0500","M"
"8880615","M","1700","1300","M"
"8881565","M","0500","0800","M"
"8884875","M","0500","0950","M"
"8889887","M","1700","1300","M"
"8960219","M","0500","0800","M"
"8960269","M","0500","0800","M"
"8960279","M","0500","0800","M"
"9080699","M","1400","0300","M"
"9082110","M","1410","1600","M"
"9082883","M","1400","0700","M"
"9083021","M","1400","0500","M"
"9280308","M","1000","1300","M"
"9280431","M","1000","0700","M"
"9283916","M","1000","1300","M"
"9286201","M","1000","1300","M"
"9286484","M","1000","1300","M"
"9286616","M","1000","0700","M"
"9286960","M","1000","0700","M"
"9286968","M","1000","1300","M"
"9288186","M","1000","1300","M"
"9288554","M","1000","1300","M"
"9289697","M","1000","1300","M"
"9289976","M","1000","0700","M"
"9530918","M","1700","9900","M"
"9532393","M","1700","9900","M"
"9533204","M","1200","0300","M"
"9533791","M","1700","9900","M"
"9537070","M","1700","1750","M"
"9990085","M","0500","0925","M"
"9990156","M","0500","0925","M"
"9990393","M","0500","0925","M"
"9990397","M","0500","0925","M"
"9990407","M","0500","0925","M"
"9990467","M","0500","0925","M"
"9990513","M","0500","0925","M"
"9990533","M","0500","0925","M"
"9990542","M","0500","0925","M"
"9990548","M","0500","0925","M"
"9990572","M","0500","0925","M"
"9990598","M","0500","0925","M"
"9990600","M","0500","0925","M"
"9990646","M","0500","0925","M"
"9995226","M","0500","0300","M"
"9995796","M","0500","0100","M"
"9999535","M","0500","0300","M"
"7262610","M","0700","0350","M"
"7262646","M","0700","0350","M"
"7262616","M","0700","0350","M"
"7262617","M","0700","0350","M"
"7262629","M","0700","0350","M"
"7262633","M","0700","0350","M"
"7262634","M","0700","0350","M"
"7263185","M","0700","1000","M"
"7262890","M","0700","0150","M"
"7262891","M","0700","0150","M"
"7262916","M","0700","0150","M"
"7262912","M","0700","0150","M"
"7262913","M","0700","0150","M"
"1027272","M","1400","0600","M"
"1166230","M","1400","0500","M"
"6100148","M","1400","0600","M"
"8950027","M","3200","0100","M"
"2320017","M","1400","0700","M"
"1115305","M","2500","1000","M"
"3950125","M","0900","0750","M"
"1101420","M","2500","1000","M"
"1162599","M","2500","0700","M"
"7290028","M","1400","0700","M"
"9910027","M","1600","2820","M"
"7263166","M","1500","0800","M"
"7263153","M","1500","0800","M"
"3780299","M","0600","0500","M"
"3780300","M","0600","0500","M"
"3780301","M","0600","0500","M"
"7263116","M","1500","9900","M"
"7263119","M","1500","1000","M"
"7263120","M","1500","1000","M"
"7263121","M","1500","1000","M"
"7263122","M","1500","1000","M"
"7263123","M","1500","1000","M"
"7263129","M","1500","1600","M"
"7263131","M","1500","1600","M"
"2282108","M","0700","0150","M"
"2282109","M","0700","0150","M"
"2282112","M","0700","0150","M"
"2282113","M","0700","0150","M"
"2282114","M","0700","0150","M"
"2282117","M","0700","0150","M"
"2282118","M","0700","0150","M"
"2282119","M","0700","0150","M"
"1380115","M","1300","0270","M"
"1380116","M","1300","0190","M"
"3786768","M","1700","2700","M"
"1500102","M","1600","2510","M"
"1500104","M","1600","9900","M"
"1125658","M","1600","1050","M"
"1125659","M","1600","1050","M"
"1125660","M","1600","1050","M"
"1125661","M","1600","1050","M"
"1125662","M","1600","1050","M"
"1147330","M","1400","0600","M"
"1152618","M","0850","0500","M"
"1156638","M","1400","9900","M"
"1164682","M","1410","2100","M"
"1165986","M","1400","0600","M"
"1166216","M","1400","0500","M"
"1166753","M","1400","0500","M"
"1166892","M","1400","0600","M"
"1166893","M","1400","0600","M"
"2540030","M","1450","1000","M"
"3410977","M","1410","1900","M"
"5340004","M","1410","9900","M"
"5340005","M","1410","9900","M"
"5340006","M","1410","9900","M"
"8940005","M","7500","0200","M"
"8950044","M","2500","1300","M"
"1200623","M","2200","0900","M"
"1200632","M","2200","0900","M"
"1200633","M","2200","0900","M"
"1200636","M","2200","0900","M"
"1200637","M","2200","0900","M"
"1200639","M","2200","0900","M"
"1200640","M","2200","0900","M"
"1200641","M","2200","0900","M"
"9617560","M","1600","0500","M"
"5830090","M","2200","2100","M"
"1167094","M","2500","0800","M"
"1167095","M","2500","0800","M"
"1167096","M","2500","0800","M"
"3677723","M","7170","1600","M"
"3677724","M","7170","1600","M"
"3677731","M","7170","1600","M"
"3677735","M","7170","1600","M"
"3677739","M","7170","1600","M"
"3677748","M","7170","1600","M"
"3677755","M","7170","1600","M"
"3677756","M","7170","1600","M"
"2900059","M","2200","1500","M"
"2900060","M","2200","1500","M"
"2900061","M","2200","1500","M"
"6010526","M","2050","1440","M"
"6010529","M","2050","1440","M"
"6010530","M","2050","1440","M"
"6010531","M","2050","1440","M"
"6010532","M","2050","1460","M"
"6010533","M","2050","1460","M"
"6010528","M","2050","1460","M"
"1200642","M","2200","0900","M"
"6280824","M","1300","0270","M"
"6280825","M","1300","0270","M"
"6280832","M","1300","0270","M"
"6280833","M","1300","0270","M"
"6280834","M","1300","0270","M"
"3370726","M","7600","0800","M"
"3370727","M","7600","0800","M"
"3370729","M","7600","0800","M"
"3370730","M","7600","0800","M"
"3370731","M","7600","0800","M"
"3370732","M","7600","0400","M"
"3370733","M","7600","0400","M"
